gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,8.901601553,20250509170405411,None,"translation: 
  x: -0.2810619140625
  y: 0.03917900390625
  z: -0.00479970703125
rotation: 
  x: -0.36664300479077855
  y: 0.1987661710953671
  z: 0.707890823102542
  w: 0.5700486811082733","translation: 
  x: -0.28452216796875
  y: 0.01618505859375
  z: 0.0189755859375
rotation: 
  x: 0.21633833919345097
  y: 0.47845934046226546
  z: 0.38396392593871514
  w: 0.7595038420555634","translation: 
  x: -0.29188916015625
  y: -0.02131962890625
  z: 0.0310306640625
rotation: 
  x: 0.01953140745362674
  y: -0.19409336157041582
  z: 0.6785943377169443
  w: 0.7081355914905548","translation: 
  x: -0.28720107421875
  y: -0.07735341796875
  z: 0.0194220703125
rotation: 
  x: 0.02050806904780347
  y: -0.025146798951473304
  z: 0.6409992295834287
  w: 0.7668552961803653",0,-6,3,0,-6,0,3,-3,1746824645410783052
0,8.908732414,20250509170405418,None,"translation: 
  x: -0.2810619140625
  y: 0.039290625
  z: -0.00435322265625
rotation: 
  x: -0.3626131391776534
  y: 0.19485877782071878
  z: 0.7094764147344591
  w: 0.5720008609586889","translation: 
  x: -0.28452216796875
  y: 0.01618505859375
  z: 0.019198828125
rotation: 
  x: 0.21853415943409804
  y: 0.4783334283032381
  z: 0.3850596306453325
  w: 0.7583989935221324","translation: 
  x: -0.2917775390625
  y: -0.02143125
  z: 0.0310306640625
rotation: 
  x: 0.020631472148052787
  y: -0.19361843092788003
  z: 0.6785190662655468
  w: 0.7083065171775283","translation: 
  x: -0.28720107421875
  y: -0.07735341796875
  z: 0.0194220703125
rotation: 
  x: 0.02063015226195074
  y: -0.025024740909466874
  z: 0.6409995830029783
  w: 0.7668557189915653",1,-7,-2,-6,-4,0,1,6,1746824645418005228
0,8.908958912,20250509170405418,None,"translation: 
  x: -0.2810619140625
  y: 0.039290625
  z: -0.00435322265625
rotation: 
  x: -0.3626131391776534
  y: 0.19485877782071878
  z: 0.7094764147344591
  w: 0.5720008609586889","translation: 
  x: -0.28452216796875
  y: 0.01618505859375
  z: 0.019198828125
rotation: 
  x: 0.21853415943409804
  y: 0.4783334283032381
  z: 0.3850596306453325
  w: 0.7583989935221324","translation: 
  x: -0.2917775390625
  y: -0.02143125
  z: 0.0310306640625
rotation: 
  x: 0.020631472148052787
  y: -0.19361843092788003
  z: 0.6785190662655468
  w: 0.7083065171775283","translation: 
  x: -0.28720107421875
  y: -0.07735341796875
  z: 0.0194220703125
rotation: 
  x: 0.02063015226195074
  y: -0.025024740909466874
  z: 0.6409995830029783
  w: 0.7668557189915653",-5,-5,0,8,1,2,4,2,1746824645418199539
0,8.923571587,20250509170405433,None,"translation: 
  x: -0.2810619140625
  y: 0.0395138671875
  z: -0.00390673828125
rotation: 
  x: -0.3588136412866727
  y: 0.19131030142777
  z: 0.7109124985411008
  w: 0.5738088173009056","translation: 
  x: -0.284410546875
  y: 0.01618505859375
  z: 0.01931044921875
rotation: 
  x: 0.22072336829106018
  y: 0.4784374338123147
  z: 0.38589964998232373
  w: 0.7572716003923929","translation: 
  x: -0.2917775390625
  y: -0.02143125
  z: 0.03114228515625
rotation: 
  x: 0.021727465196597368
  y: -0.19322796295625638
  z: 0.678433997543192
  w: 0.7084618427025343","translation: 
  x: -0.28720107421875
  y: -0.07735341796875
  z: 0.0194220703125
rotation: 
  x: 0.020752171752791326
  y: -0.025024677701895422
  z: 0.6409979639641602
  w: 0.7668537820649123",8,7,5,-4,-7,-6,-10,1,1746824645432914257
0,8.923701763,20250509170405433,None,"translation: 
  x: -0.2810619140625
  y: 0.0395138671875
  z: -0.00390673828125
rotation: 
  x: -0.3588136412866727
  y: 0.19131030142777
  z: 0.7109124985411008
  w: 0.5738088173009056","translation: 
  x: -0.284410546875
  y: 0.01618505859375
  z: 0.01931044921875
rotation: 
  x: 0.22072336829106018
  y: 0.4784374338123147
  z: 0.38589964998232373
  w: 0.7572716003923929","translation: 
  x: -0.2917775390625
  y: -0.02143125
  z: 0.03114228515625
rotation: 
  x: 0.021727465196597368
  y: -0.19322796295625638
  z: 0.678433997543192
  w: 0.7084618427025343","translation: 
  x: -0.28720107421875
  y: -0.07735341796875
  z: 0.0194220703125
rotation: 
  x: 0.020752171752791326
  y: -0.025024677701895422
  z: 0.6409979639641602
  w: 0.7668537820649123",3,-8,7,-4,-11,4,-2,-3,1746824645433059930
0,8.931701899,20250509170405441,None,"translation: 
  x: -0.28095029296875
  y: 0.039737109375
  z: -0.00346025390625
rotation: 
  x: -0.3552618003604964
  y: 0.18800796307737616
  z: 0.712110680928789
  w: 0.5756217830583301","translation: 
  x: -0.284410546875
  y: 0.01618505859375
  z: 0.0194220703125
rotation: 
  x: 0.2228159199501167
  y: 0.4785963869613465
  z: 0.386539837020312
  w: 0.756231127764944","translation: 
  x: -0.29166591796875
  y: -0.02143125
  z: 0.03114228515625
rotation: 
  x: 0.02282755322797886
  y: -0.19275244142769307
  z: 0.6783567555501523
  w: 0.7086307298845842","translation: 
  x: -0.28720107421875
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.020996271929556144
  y: -0.024902555079241006
  z: 0.6409966505936007
  w: 0.7668522108225098",3,5,0,0,-5,3,3,2,1746824645440815448
0,8.931938648,20250509170405441,None,"translation: 
  x: -0.28095029296875
  y: 0.039737109375
  z: -0.00346025390625
rotation: 
  x: -0.3552618003604964
  y: 0.18800796307737616
  z: 0.712110680928789
  w: 0.5756217830583301","translation: 
  x: -0.284410546875
  y: 0.01618505859375
  z: 0.0194220703125
rotation: 
  x: 0.2228159199501167
  y: 0.4785963869613465
  z: 0.386539837020312
  w: 0.756231127764944","translation: 
  x: -0.29166591796875
  y: -0.02143125
  z: 0.03114228515625
rotation: 
  x: 0.02282755322797886
  y: -0.19275244142769307
  z: 0.6783567555501523
  w: 0.7086307298845842","translation: 
  x: -0.28720107421875
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.020996271929556144
  y: -0.024902555079241006
  z: 0.6409966505936007
  w: 0.7668522108225098",-4,-6,-1,-1,7,-2,-4,3,1746824645441003561
0,8.938859224,20250509170405448,None,"translation: 
  x: -0.28095029296875
  y: 0.039737109375
  z: -0.00346025390625
rotation: 
  x: -0.3552618003604964
  y: 0.18800796307737616
  z: 0.712110680928789
  w: 0.5756217830583301","translation: 
  x: -0.284410546875
  y: 0.01618505859375
  z: 0.0194220703125
rotation: 
  x: 0.2228159199501167
  y: 0.4785963869613465
  z: 0.386539837020312
  w: 0.756231127764944","translation: 
  x: -0.29166591796875
  y: -0.02143125
  z: 0.03114228515625
rotation: 
  x: 0.02282755322797886
  y: -0.19275244142769307
  z: 0.6783567555501523
  w: 0.7086307298845842","translation: 
  x: -0.28720107421875
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.020996271929556144
  y: -0.024902555079241006
  z: 0.6409966505936007
  w: 0.7668522108225098",1,7,-2,-3,-6,4,7,1,1746824645448113203
0,8.939102888,20250509170405449,None,"translation: 
  x: -0.28095029296875
  y: 0.039737109375
  z: -0.00346025390625
rotation: 
  x: -0.3552618003604964
  y: 0.18800796307737616
  z: 0.712110680928789
  w: 0.5756217830583301","translation: 
  x: -0.284410546875
  y: 0.01618505859375
  z: 0.0194220703125
rotation: 
  x: 0.2228159199501167
  y: 0.4785963869613465
  z: 0.386539837020312
  w: 0.756231127764944","translation: 
  x: -0.29166591796875
  y: -0.02143125
  z: 0.03114228515625
rotation: 
  x: 0.02282755322797886
  y: -0.19275244142769307
  z: 0.6783567555501523
  w: 0.7086307298845842","translation: 
  x: -0.28720107421875
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.020996271929556144
  y: -0.024902555079241006
  z: 0.6409966505936007
  w: 0.7668522108225098",-7,-3,-3,1,-2,-2,5,-5,1746824645448413610
0,8.953964233,20250509170405463,None,"translation: 
  x: -0.28095029296875
  y: 0.040071972656249996
  z: -0.00279052734375
rotation: 
  x: -0.348803093616461
  y: 0.18215408319067544
  z: 0.7143321318690631
  w: 0.5786932669730575","translation: 
  x: -0.28429892578125
  y: 0.01618505859375
  z: 0.01975693359375
rotation: 
  x: 0.22670934931335296
  y: 0.4790562664004292
  z: 0.3873714406953522
  w: 0.7543549108277909","translation: 
  x: -0.29144267578125
  y: -0.02154287109375
  z: 0.03125390625
rotation: 
  x: 0.02490320969596781
  y: -0.19190120412775197
  z: 0.6780020914284571
  w: 0.7091311035484169","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.021484198603856062
  y: -0.024535931360085618
  z: 0.6408638788082064
  w: 0.7669614762956115",1,-5,-1,-4,-1,-10,-8,-2,1746824645463133811
0,8.954144239,20250509170405464,None,"translation: 
  x: -0.28095029296875
  y: 0.040071972656249996
  z: -0.00279052734375
rotation: 
  x: -0.348803093616461
  y: 0.18215408319067544
  z: 0.7143321318690631
  w: 0.5786932669730575","translation: 
  x: -0.28429892578125
  y: 0.01618505859375
  z: 0.01975693359375
rotation: 
  x: 0.22670934931335296
  y: 0.4790562664004292
  z: 0.3873714406953522
  w: 0.7543549108277909","translation: 
  x: -0.29144267578125
  y: -0.02154287109375
  z: 0.03125390625
rotation: 
  x: 0.02490320969596781
  y: -0.19190120412775197
  z: 0.6780020914284571
  w: 0.7091311035484169","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.021484198603856062
  y: -0.024535931360085618
  z: 0.6408638788082064
  w: 0.7669614762956115",-4,6,4,0,3,-4,11,-4,1746824645463360309
0,8.961274147,20250509170405471,None,"translation: 
  x: -0.28095029296875
  y: 0.040071972656249996
  z: -0.00279052734375
rotation: 
  x: -0.348803093616461
  y: 0.18215408319067544
  z: 0.7143321318690631
  w: 0.5786932669730575","translation: 
  x: -0.28429892578125
  y: 0.01618505859375
  z: 0.01975693359375
rotation: 
  x: 0.22670934931335296
  y: 0.4790562664004292
  z: 0.3873714406953522
  w: 0.7543549108277909","translation: 
  x: -0.29144267578125
  y: -0.02154287109375
  z: 0.03125390625
rotation: 
  x: 0.02490320969596781
  y: -0.19190120412775197
  z: 0.6780020914284571
  w: 0.7091311035484169","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.021484198603856062
  y: -0.024535931360085618
  z: 0.6408638788082064
  w: 0.7669614762956115",3,-5,1,2,-3,-1,4,-1,1746824645470432758
0,8.961483002,20250509170405471,None,"translation: 
  x: -0.28095029296875
  y: 0.040071972656249996
  z: -0.00279052734375
rotation: 
  x: -0.348803093616461
  y: 0.18215408319067544
  z: 0.7143321318690631
  w: 0.5786932669730575","translation: 
  x: -0.28429892578125
  y: 0.01618505859375
  z: 0.01975693359375
rotation: 
  x: 0.22670934931335296
  y: 0.4790562664004292
  z: 0.3873714406953522
  w: 0.7543549108277909","translation: 
  x: -0.29144267578125
  y: -0.02154287109375
  z: 0.03125390625
rotation: 
  x: 0.02490320969596781
  y: -0.19190120412775197
  z: 0.6780020914284571
  w: 0.7091311035484169","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.021484198603856062
  y: -0.024535931360085618
  z: 0.6408638788082064
  w: 0.7669614762956115",2,1,-1,-1,5,-2,-6,-6,1746824645470725297
0,8.976652384,20250509170405486,None,"translation: 
  x: -0.280838671875
  y: 0.040183593749999996
  z: -0.0024556640625
rotation: 
  x: -0.345987994865257
  y: 0.17958657037642656
  z: 0.7151720797179517
  w: 0.5801464190542346","translation: 
  x: -0.2841873046875
  y: 0.01618505859375
  z: 0.0198685546875
rotation: 
  x: 0.22853340875947092
  y: 0.4792853433705571
  z: 0.387725484091923
  w: 0.7534766019569736","translation: 
  x: -0.29144267578125
  y: -0.02154287109375
  z: 0.03125390625
rotation: 
  x: 0.02587914688382645
  y: -0.19140802978226362
  z: 0.6777406768820966
  w: 0.7094792532490537","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.021849961790762592
  y: -0.024413365129343674
  z: 0.6407287678196247
  w: 0.7670679323639784",-6,7,-2,-3,-4,-1,-10,3,1746824645485622644
0,8.976812363,20250509170405486,None,"translation: 
  x: -0.280838671875
  y: 0.040183593749999996
  z: -0.0024556640625
rotation: 
  x: -0.345987994865257
  y: 0.17958657037642656
  z: 0.7151720797179517
  w: 0.5801464190542346","translation: 
  x: -0.2841873046875
  y: 0.01618505859375
  z: 0.0198685546875
rotation: 
  x: 0.22853340875947092
  y: 0.4792853433705571
  z: 0.387725484091923
  w: 0.7534766019569736","translation: 
  x: -0.29144267578125
  y: -0.02154287109375
  z: 0.03125390625
rotation: 
  x: 0.02587914688382645
  y: -0.19140802978226362
  z: 0.6777406768820966
  w: 0.7094792532490537","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.021849961790762592
  y: -0.024413365129343674
  z: 0.6407287678196247
  w: 0.7670679323639784",-2,4,-1,4,4,-11,-5,-2,1746824645485791921
0,8.984059095,20250509170405494,None,"translation: 
  x: -0.280838671875
  y: 0.040295214843749996
  z: -0.00212080078125
rotation: 
  x: -0.34342198224036735
  y: 0.1772658081098519
  z: 0.7158999302728454
  w: 0.5814855675118628","translation: 
  x: -0.2841873046875
  y: 0.01618505859375
  z: 0.020091796874999998
rotation: 
  x: 0.23012837938513678
  y: 0.4794239500506272
  z: 0.3879830184010423
  w: 0.75277007283223","translation: 
  x: -0.2913310546875
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.02685447676452465
  y: -0.19103298243855024
  z: 0.6775872750903467
  w: 0.7096905814043012","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.022217852356967216
  y: -0.024171070146590704
  z: 0.6406554349965051
  w: 0.7671262868746263",4,-3,-6,16,3,0,0,7,1746824645493117094
0,8.984364748,20250509170405494,None,"translation: 
  x: -0.280838671875
  y: 0.040295214843749996
  z: -0.00212080078125
rotation: 
  x: -0.34342198224036735
  y: 0.1772658081098519
  z: 0.7158999302728454
  w: 0.5814855675118628","translation: 
  x: -0.2841873046875
  y: 0.01618505859375
  z: 0.020091796874999998
rotation: 
  x: 0.23012837938513678
  y: 0.4794239500506272
  z: 0.3879830184010423
  w: 0.75277007283223","translation: 
  x: -0.2913310546875
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.02685447676452465
  y: -0.19103298243855024
  z: 0.6775872750903467
  w: 0.7096905814043012","translation: 
  x: -0.287089453125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.022217852356967216
  y: -0.024171070146590704
  z: 0.6406554349965051
  w: 0.7671262868746263",1,-5,-2,-10,-5,-6,7,-2,1746824645493389129
0,8.991158962,20250509170405501,None,"translation: 
  x: -0.28072705078125
  y: 0.040406835937499996
  z: -0.00189755859375
rotation: 
  x: -0.34112896271509385
  y: 0.1753261240010289
  z: 0.7164440777423658
  w: 0.5827518035215256","translation: 
  x: -0.28407568359375
  y: 0.01618505859375
  z: 0.020091796874999998
rotation: 
  x: 0.2315994889078944
  y: 0.47943658035914666
  z: 0.3882374141945726
  w: 0.7521794681926924","translation: 
  x: -0.29121943359375
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.027710654033936334
  y: -0.19055652399548284
  z: 0.6773851067590867
  w: 0.7099786954245537","translation: 
  x: -0.28697783203125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.022459910561740182
  y: -0.02392468733750585
  z: 0.6405957099348504
  w: 0.7671768363072664",-3,3,-3,-1,-6,-5,-4,-1,1746824645500494480
0,8.991575003,20250509170405501,None,"translation: 
  x: -0.28072705078125
  y: 0.040406835937499996
  z: -0.00189755859375
rotation: 
  x: -0.34112896271509385
  y: 0.1753261240010289
  z: 0.7164440777423658
  w: 0.5827518035215256","translation: 
  x: -0.28407568359375
  y: 0.01618505859375
  z: 0.020091796874999998
rotation: 
  x: 0.2315994889078944
  y: 0.47943658035914666
  z: 0.3882374141945726
  w: 0.7521794681926924","translation: 
  x: -0.29121943359375
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.027710654033936334
  y: -0.19055652399548284
  z: 0.6773851067590867
  w: 0.7099786954245537","translation: 
  x: -0.28697783203125
  y: -0.0774650390625
  z: 0.0194220703125
rotation: 
  x: 0.022459910561740182
  y: -0.02392468733750585
  z: 0.6405957099348504
  w: 0.7671768363072664",2,-7,-4,0,-8,0,-8,-4,1746824645500780582
0,9.006282806,20250509170405516,None,"translation: 
  x: -0.2806154296875
  y: 0.040518457031249996
  z: -0.0017859375
rotation: 
  x: -0.3391828680252531
  y: 0.17374270021595942
  z: 0.7169480925285407
  w: 0.5837412858274784","translation: 
  x: -0.2839640625
  y: 0.01618505859375
  z: 0.020203417968749998
rotation: 
  x: 0.23270229926690322
  y: 0.479444873673205
  z: 0.38848830863970923
  w: 0.7517041220285008","translation: 
  x: -0.2911078125
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.028443603717669172
  y: -0.19031578624826712
  z: 0.6771530893644244
  w: 0.7102355640746749","translation: 
  x: -0.28697783203125
  y: -0.07757666015625
  z: 0.0194220703125
rotation: 
  x: 0.022827766857181447
  y: -0.023804355813638413
  z: 0.6405202818162089
  w: 0.7672326989164996",-2,4,-6,-11,-17,-9,-2,-1,1746824645515529155
0,9.006639481,20250509170405516,None,"translation: 
  x: -0.2806154296875
  y: 0.040518457031249996
  z: -0.0017859375
rotation: 
  x: -0.3391828680252531
  y: 0.17374270021595942
  z: 0.7169480925285407
  w: 0.5837412858274784","translation: 
  x: -0.2839640625
  y: 0.01618505859375
  z: 0.020203417968749998
rotation: 
  x: 0.23270229926690322
  y: 0.479444873673205
  z: 0.38848830863970923
  w: 0.7517041220285008","translation: 
  x: -0.2911078125
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.028443603717669172
  y: -0.19031578624826712
  z: 0.6771530893644244
  w: 0.7102355640746749","translation: 
  x: -0.28697783203125
  y: -0.07757666015625
  z: 0.0194220703125
rotation: 
  x: 0.022827766857181447
  y: -0.023804355813638413
  z: 0.6405202818162089
  w: 0.7672326989164996",0,-1,8,6,2,4,1,-6,1746824645515696287
0,9.014023781,20250509170405524,None,"translation: 
  x: -0.2806154296875
  y: 0.040518457031249996
  z: -0.0017859375
rotation: 
  x: -0.3391828680252531
  y: 0.17374270021595942
  z: 0.7169480925285407
  w: 0.5837412858274784","translation: 
  x: -0.2839640625
  y: 0.01618505859375
  z: 0.020203417968749998
rotation: 
  x: 0.23270229926690322
  y: 0.479444873673205
  z: 0.38848830863970923
  w: 0.7517041220285008","translation: 
  x: -0.2911078125
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.028443603717669172
  y: -0.19031578624826712
  z: 0.6771530893644244
  w: 0.7102355640746749","translation: 
  x: -0.28697783203125
  y: -0.07757666015625
  z: 0.0194220703125
rotation: 
  x: 0.022827766857181447
  y: -0.023804355813638413
  z: 0.6405202818162089
  w: 0.7672326989164996",-5,4,-3,-6,-7,1,-2,6,1746824645523109197
0,9.014175892,20250509170405524,None,"translation: 
  x: -0.2806154296875
  y: 0.040518457031249996
  z: -0.0017859375
rotation: 
  x: -0.3391828680252531
  y: 0.17374270021595942
  z: 0.7169480925285407
  w: 0.5837412858274784","translation: 
  x: -0.2839640625
  y: 0.01618505859375
  z: 0.020203417968749998
rotation: 
  x: 0.23270229926690322
  y: 0.479444873673205
  z: 0.38848830863970923
  w: 0.7517041220285008","translation: 
  x: -0.2911078125
  y: -0.0216544921875
  z: 0.03136552734375
rotation: 
  x: 0.028443603717669172
  y: -0.19031578624826712
  z: 0.6771530893644244
  w: 0.7102355640746749","translation: 
  x: -0.28697783203125
  y: -0.07757666015625
  z: 0.0194220703125
rotation: 
  x: 0.022827766857181447
  y: -0.023804355813638413
  z: 0.6405202818162089
  w: 0.7672326989164996",6,4,10,8,14,-11,-7,-3,1746824645523284673
