gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,7.445283175,20250509170445978,None,"translation: 
  x: -0.27336005859375
  y: 0.020091796874999998
  z: 0.07411640625
rotation: 
  x: 0.18285513622668903
  y: -0.33629232330075326
  z: 0.6325469398709631
  w: 0.6733170436758458","translation: 
  x: -0.27749003906249997
  y: -0.002232421875
  z: 0.05715
rotation: 
  x: 0.4916331178695763
  y: 0.23757587468939548
  z: 0.5784349919210461
  w: 0.6060260236167314","translation: 
  x: -0.28742431640625
  y: -0.03471416015625
  z: 0.04319736328125
rotation: 
  x: 0.1868938425970851
  y: -0.30383982640375234
  z: 0.5977917355962937
  w: 0.7179116187547074","translation: 
  x: -0.29010322265625
  y: -0.0774650390625
  z: 0.02198935546875
rotation: 
  x: 0.03332537284273691
  y: -0.026855611814659782
  z: 0.6230501941001068
  w: 0.7810100199554241",-1,2,2,4,-4,-3,0,4,1746824685978093147
0,7.452558518,20250509170445986,None,"translation: 
  x: -0.27336005859375
  y: 0.020091796874999998
  z: 0.07411640625
rotation: 
  x: 0.18285513622668903
  y: -0.33629232330075326
  z: 0.6325469398709631
  w: 0.6733170436758458","translation: 
  x: -0.27749003906249997
  y: -0.002232421875
  z: 0.05715
rotation: 
  x: 0.4916331178695763
  y: 0.23757587468939548
  z: 0.5784349919210461
  w: 0.6060260236167314","translation: 
  x: -0.28742431640625
  y: -0.03471416015625
  z: 0.04319736328125
rotation: 
  x: 0.1868938425970851
  y: -0.30383982640375234
  z: 0.5977917355962937
  w: 0.7179116187547074","translation: 
  x: -0.29010322265625
  y: -0.0774650390625
  z: 0.02198935546875
rotation: 
  x: 0.03332537284273691
  y: -0.026855611814659782
  z: 0.6230501941001068
  w: 0.7810100199554241",5,-3,-1,6,-6,3,11,3,1746824685985451459
0,7.452695608,20250509170445986,None,"translation: 
  x: -0.27336005859375
  y: 0.020091796874999998
  z: 0.07411640625
rotation: 
  x: 0.18285513622668903
  y: -0.33629232330075326
  z: 0.6325469398709631
  w: 0.6733170436758458","translation: 
  x: -0.27749003906249997
  y: -0.002232421875
  z: 0.05715
rotation: 
  x: 0.4916331178695763
  y: 0.23757587468939548
  z: 0.5784349919210461
  w: 0.6060260236167314","translation: 
  x: -0.28742431640625
  y: -0.03471416015625
  z: 0.04319736328125
rotation: 
  x: 0.1868938425970851
  y: -0.30383982640375234
  z: 0.5977917355962937
  w: 0.7179116187547074","translation: 
  x: -0.29010322265625
  y: -0.0774650390625
  z: 0.02198935546875
rotation: 
  x: 0.03332537284273691
  y: -0.026855611814659782
  z: 0.6230501941001068
  w: 0.7810100199554241",-7,-4,0,-11,-12,6,-5,-3,1746824685985669136
0,7.467494726,20250509170446001,None,"translation: 
  x: -0.2732484375
  y: 0.022770703125
  z: 0.070991015625
rotation: 
  x: 0.16639411718365607
  y: -0.3104477182670854
  z: 0.6436021906032537
  w: 0.679493511551159","translation: 
  x: -0.27737841796875
  y: -0.0006697265625
  z: 0.0555873046875
rotation: 
  x: 0.480503158876432
  y: 0.26271412548325246
  z: 0.5673013666917631
  w: 0.6150342770374656","translation: 
  x: -0.28742431640625
  y: -0.03404443359375
  z: 0.0428625
rotation: 
  x: 0.18250890605315245
  y: -0.2960428743671536
  z: 0.6012417139209202
  w: 0.7194147045961388","translation: 
  x: -0.29021484375
  y: -0.07735341796875
  z: 0.02198935546875
rotation: 
  x: 0.03271526958009542
  y: -0.027344105917691697
  z: 0.6236653443459236
  w: 0.7805277376683959",-7,0,-4,-4,5,-3,3,5,1746824686000438928
0,7.467693091,20250509170446001,None,"translation: 
  x: -0.2732484375
  y: 0.022770703125
  z: 0.070991015625
rotation: 
  x: 0.16639411718365607
  y: -0.3104477182670854
  z: 0.6436021906032537
  w: 0.679493511551159","translation: 
  x: -0.27737841796875
  y: -0.0006697265625
  z: 0.0555873046875
rotation: 
  x: 0.480503158876432
  y: 0.26271412548325246
  z: 0.5673013666917631
  w: 0.6150342770374656","translation: 
  x: -0.28742431640625
  y: -0.03404443359375
  z: 0.0428625
rotation: 
  x: 0.18250890605315245
  y: -0.2960428743671536
  z: 0.6012417139209202
  w: 0.7194147045961388","translation: 
  x: -0.29021484375
  y: -0.07735341796875
  z: 0.02198935546875
rotation: 
  x: 0.03271526958009542
  y: -0.027344105917691697
  z: 0.6236653443459236
  w: 0.7805277376683959",6,9,-7,3,4,0,-4,-1,1746824686000582218
0,7.475172997,20250509170446008,None,"translation: 
  x: -0.2734716796875
  y: 0.02533798828125
  z: 0.0671958984375
rotation: 
  x: 0.1473496417869433
  y: -0.2839563105189976
  z: 0.6551992771089683
  w: 0.6843762152921327","translation: 
  x: -0.27760166015625
  y: 0.0006697265625
  z: 0.05346650390625
rotation: 
  x: 0.4670992005678514
  y: 0.2883659988868963
  z: 0.555611202766412
  w: 0.6244674362008782","translation: 
  x: -0.28742431640625
  y: -0.0332630859375
  z: 0.0426392578125
rotation: 
  x: 0.17713716228195683
  y: -0.28761898989406637
  z: 0.6050253454647678
  w: 0.7210007446156009","translation: 
  x: -0.29021484375
  y: -0.07735341796875
  z: 0.02198935546875
rotation: 
  x: 0.03210461561391875
  y: -0.027710067469047747
  z: 0.6241479073534851
  w: 0.780154366496406",-5,-6,2,-6,-4,-5,-1,4,1746824686007919311
0,7.47529459,20250509170446008,None,"translation: 
  x: -0.2734716796875
  y: 0.02533798828125
  z: 0.0671958984375
rotation: 
  x: 0.1473496417869433
  y: -0.2839563105189976
  z: 0.6551992771089683
  w: 0.6843762152921327","translation: 
  x: -0.27760166015625
  y: 0.0006697265625
  z: 0.05346650390625
rotation: 
  x: 0.4670992005678514
  y: 0.2883659988868963
  z: 0.555611202766412
  w: 0.6244674362008782","translation: 
  x: -0.28742431640625
  y: -0.0332630859375
  z: 0.0426392578125
rotation: 
  x: 0.17713716228195683
  y: -0.28761898989406637
  z: 0.6050253454647678
  w: 0.7210007446156009","translation: 
  x: -0.29021484375
  y: -0.07735341796875
  z: 0.02198935546875
rotation: 
  x: 0.03210461561391875
  y: -0.027710067469047747
  z: 0.6241479073534851
  w: 0.780154366496406",1,3,1,1,-3,-8,-7,-1,1746824686008067607
0,7.482421637,20250509170446015,None,"translation: 
  x: -0.27402978515625
  y: 0.0279052734375
  z: 0.062954296875
rotation: 
  x: 0.12500482639309612
  y: -0.2558692540233686
  z: 0.6681166160638818
  w: 0.6874044701362542","translation: 
  x: -0.27804814453125
  y: 0.002232421875
  z: 0.05101083984375
rotation: 
  x: 0.4507060426841138
  y: 0.3153233229287828
  z: 0.5433620249152196
  w: 0.6341868612524298","translation: 
  x: -0.28742431640625
  y: -0.03225849609375
  z: 0.0421927734375
rotation: 
  x: 0.17066080846394138
  y: -0.27869715716965543
  z: 0.609764476593267
  w: 0.722073449259094","translation: 
  x: -0.29021484375
  y: -0.07735341796875
  z: 0.02198935546875
rotation: 
  x: 0.03161550946576365
  y: -0.027831413738201204
  z: 0.6244978626519183
  w: 0.7798899226902083",3,5,-3,-9,3,-2,4,1,1746824686015439510
0,7.482615471,20250509170446016,None,"translation: 
  x: -0.27402978515625
  y: 0.0279052734375
  z: 0.062954296875
rotation: 
  x: 0.12500482639309612
  y: -0.2558692540233686
  z: 0.6681166160638818
  w: 0.6874044701362542","translation: 
  x: -0.27804814453125
  y: 0.002232421875
  z: 0.05101083984375
rotation: 
  x: 0.4507060426841138
  y: 0.3153233229287828
  z: 0.5433620249152196
  w: 0.6341868612524298","translation: 
  x: -0.28742431640625
  y: -0.03225849609375
  z: 0.0421927734375
rotation: 
  x: 0.17066080846394138
  y: -0.27869715716965543
  z: 0.609764476593267
  w: 0.722073449259094","translation: 
  x: -0.29021484375
  y: -0.07735341796875
  z: 0.02198935546875
rotation: 
  x: 0.03161550946576365
  y: -0.027831413738201204
  z: 0.6244978626519183
  w: 0.7798899226902083",-15,-8,-3,-7,2,0,2,0,1746824686015656471
0,7.497638226,20250509170446031,None,"translation: 
  x: -0.27481113281249997
  y: 0.0305841796875
  z: 0.0582662109375
rotation: 
  x: 0.10034547977823423
  y: -0.22596044169040339
  z: 0.681543568858737
  w: 0.688745981640873","translation: 
  x: -0.27838300781249997
  y: 0.00390673828125
  z: 0.04855517578125
rotation: 
  x: 0.43231263373981793
  y: 0.3428223314152524
  z: 0.5302269890799293
  w: 0.6437685732025021","translation: 
  x: -0.2875359375
  y: -0.03136552734375
  z: 0.04185791015625
rotation: 
  x: 0.16370620679474776
  y: -0.27028004611750306
  z: 0.615271649698381
  w: 0.7222117221459566","translation: 
  x: -0.29021484375
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.031126896066424388
  y: -0.028075239589323966
  z: 0.6249792465101681
  w: 0.7795151305105339",-9,-6,0,-11,-6,1,-10,6,1746824686030380487
0,7.497837305,20250509170446031,None,"translation: 
  x: -0.27481113281249997
  y: 0.0305841796875
  z: 0.0582662109375
rotation: 
  x: 0.10034547977823423
  y: -0.22596044169040339
  z: 0.681543568858737
  w: 0.688745981640873","translation: 
  x: -0.27838300781249997
  y: 0.00390673828125
  z: 0.04855517578125
rotation: 
  x: 0.43231263373981793
  y: 0.3428223314152524
  z: 0.5302269890799293
  w: 0.6437685732025021","translation: 
  x: -0.2875359375
  y: -0.03136552734375
  z: 0.04185791015625
rotation: 
  x: 0.16370620679474776
  y: -0.27028004611750306
  z: 0.615271649698381
  w: 0.7222117221459566","translation: 
  x: -0.29021484375
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.031126896066424388
  y: -0.028075239589323966
  z: 0.6249792465101681
  w: 0.7795151305105339",-2,-7,-7,-6,-1,-5,-10,-7,1746824686030622005
0,7.504928112,20250509170446038,None,"translation: 
  x: -0.27481113281249997
  y: 0.0305841796875
  z: 0.0582662109375
rotation: 
  x: 0.10034547977823423
  y: -0.22596044169040339
  z: 0.681543568858737
  w: 0.688745981640873","translation: 
  x: -0.27838300781249997
  y: 0.00390673828125
  z: 0.04855517578125
rotation: 
  x: 0.43231263373981793
  y: 0.3428223314152524
  z: 0.5302269890799293
  w: 0.6437685732025021","translation: 
  x: -0.2875359375
  y: -0.03136552734375
  z: 0.04185791015625
rotation: 
  x: 0.16370620679474776
  y: -0.27028004611750306
  z: 0.615271649698381
  w: 0.7222117221459566","translation: 
  x: -0.29021484375
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.031126896066424388
  y: -0.028075239589323966
  z: 0.6249792465101681
  w: 0.7795151305105339",-1,-1,0,-8,1,0,6,-4,1746824686037812709
0,7.505084753,20250509170446038,None,"translation: 
  x: -0.27481113281249997
  y: 0.0305841796875
  z: 0.0582662109375
rotation: 
  x: 0.10034547977823423
  y: -0.22596044169040339
  z: 0.681543568858737
  w: 0.688745981640873","translation: 
  x: -0.27838300781249997
  y: 0.00390673828125
  z: 0.04855517578125
rotation: 
  x: 0.43231263373981793
  y: 0.3428223314152524
  z: 0.5302269890799293
  w: 0.6437685732025021","translation: 
  x: -0.2875359375
  y: -0.03136552734375
  z: 0.04185791015625
rotation: 
  x: 0.16370620679474776
  y: -0.27028004611750306
  z: 0.615271649698381
  w: 0.7222117221459566","translation: 
  x: -0.29021484375
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.031126896066424388
  y: -0.028075239589323966
  z: 0.6249792465101681
  w: 0.7795151305105339",1,-5,-5,-5,-14,3,7,0,1746824686037963867
0,7.512726545,20250509170446046,None,"translation: 
  x: -0.27525761718749997
  y: 0.03303984375
  z: 0.05391298828125
rotation: 
  x: 0.07653978591885922
  y: -0.19580513016563023
  z: 0.6937409942214943
  w: 0.6888580732697328","translation: 
  x: -0.27860625
  y: 0.00569267578125
  z: 0.0462111328125
rotation: 
  x: 0.4143647438054821
  y: 0.3689482191456002
  z: 0.5165519242902166
  w: 0.6521910611104554","translation: 
  x: -0.28764755859375
  y: -0.03047255859375
  z: 0.04163466796875
rotation: 
  x: 0.15709886229047212
  y: -0.26317416246950887
  z: 0.6207052950637535
  w: 0.7216538258440335","translation: 
  x: -0.29021484375
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.030516216247852196
  y: -0.028441113542998237
  z: 0.6254603682159786
  w: 0.7791400332401622",0,5,2,0,-2,-5,3,4,1746824686045503139
0,7.512901306,20250509170446046,None,"translation: 
  x: -0.27525761718749997
  y: 0.03303984375
  z: 0.05391298828125
rotation: 
  x: 0.07653978591885922
  y: -0.19580513016563023
  z: 0.6937409942214943
  w: 0.6888580732697328","translation: 
  x: -0.27860625
  y: 0.00569267578125
  z: 0.0462111328125
rotation: 
  x: 0.4143647438054821
  y: 0.3689482191456002
  z: 0.5165519242902166
  w: 0.6521910611104554","translation: 
  x: -0.28764755859375
  y: -0.03047255859375
  z: 0.04163466796875
rotation: 
  x: 0.15709886229047212
  y: -0.26317416246950887
  z: 0.6207052950637535
  w: 0.7216538258440335","translation: 
  x: -0.29021484375
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.030516216247852196
  y: -0.028441113542998237
  z: 0.6254603682159786
  w: 0.7791400332401622",-6,2,-2,2,4,-7,-3,-3,1746824686045676708
0,7.527660847,20250509170446061,None,"translation: 
  x: -0.275480859375
  y: 0.0350490234375
  z: 0.05000625
rotation: 
  x: 0.05566375974987362
  y: -0.16735748819534374
  z: 0.7036094543821745
  w: 0.688350748310389","translation: 
  x: -0.27860625
  y: 0.00725537109375
  z: 0.04431357421875
rotation: 
  x: 0.39886460424024867
  y: 0.3920276229615667
  z: 0.5028843908373382
  w: 0.6590361596843778","translation: 
  x: -0.2877591796875
  y: -0.02980283203125
  z: 0.04141142578125
rotation: 
  x: 0.15173647236561336
  y: -0.25806186852848484
  z: 0.6252568072861397
  w: 0.7207177255402907","translation: 
  x: -0.29010322265625
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.029906186464049925
  y: -0.02868552579204788
  z: 0.626076858669845
  w: 0.7786594426700996",3,-13,-1,-5,-3,-9,2,2,1746824686060397624
0,7.527905464,20250509170446061,None,"translation: 
  x: -0.275480859375
  y: 0.0350490234375
  z: 0.05000625
rotation: 
  x: 0.05566375974987362
  y: -0.16735748819534374
  z: 0.7036094543821745
  w: 0.688350748310389","translation: 
  x: -0.27860625
  y: 0.00725537109375
  z: 0.04431357421875
rotation: 
  x: 0.39886460424024867
  y: 0.3920276229615667
  z: 0.5028843908373382
  w: 0.6590361596843778","translation: 
  x: -0.2877591796875
  y: -0.02980283203125
  z: 0.04141142578125
rotation: 
  x: 0.15173647236561336
  y: -0.25806186852848484
  z: 0.6252568072861397
  w: 0.7207177255402907","translation: 
  x: -0.29010322265625
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.029906186464049925
  y: -0.02868552579204788
  z: 0.626076858669845
  w: 0.7786594426700996",3,3,2,1,4,6,0,1,1746824686060669660
0,7.534972668,20250509170446068,None,"translation: 
  x: -0.27559248046875
  y: 0.03650009765625
  z: 0.046880859375
rotation: 
  x: 0.03845281855707106
  y: -0.14160403024191248
  z: 0.7111940346460192
  w: 0.6875119813124579","translation: 
  x: -0.27860625
  y: 0.0082599609375
  z: 0.0428625
rotation: 
  x: 0.38664728331556086
  y: 0.41155288666143214
  z: 0.48993228542638007
  w: 0.6641494225565681","translation: 
  x: -0.287982421875
  y: -0.02935634765625
  z: 0.04141142578125
rotation: 
  x: 0.14770934710530362
  y: -0.25476810529650296
  z: 0.6286802790019121
  w: 0.7197473640767522","translation: 
  x: -0.29010322265625
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.029173507949111315
  y: -0.029051443062294947
  z: 0.6265590640284032
  w: 0.7782857183411453",-6,-1,-5,1,-2,-1,-3,-7,1746824686068026542
0,7.535109997,20250509170446068,None,"translation: 
  x: -0.27559248046875
  y: 0.03650009765625
  z: 0.046880859375
rotation: 
  x: 0.03845281855707106
  y: -0.14160403024191248
  z: 0.7111940346460192
  w: 0.6875119813124579","translation: 
  x: -0.27860625
  y: 0.0082599609375
  z: 0.0428625
rotation: 
  x: 0.38664728331556086
  y: 0.41155288666143214
  z: 0.48993228542638007
  w: 0.6641494225565681","translation: 
  x: -0.287982421875
  y: -0.02935634765625
  z: 0.04141142578125
rotation: 
  x: 0.14770934710530362
  y: -0.25476810529650296
  z: 0.6286802790019121
  w: 0.7197473640767522","translation: 
  x: -0.29010322265625
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.029173507949111315
  y: -0.029051443062294947
  z: 0.6265590640284032
  w: 0.7782857183411453",-2,5,7,-3,5,-3,-6,-4,1746824686068196535
0,7.54229188,20250509170446075,None,"translation: 
  x: -0.27559248046875
  y: 0.03650009765625
  z: 0.046880859375
rotation: 
  x: 0.03845281855707106
  y: -0.14160403024191248
  z: 0.7111940346460192
  w: 0.6875119813124579","translation: 
  x: -0.27860625
  y: 0.0082599609375
  z: 0.0428625
rotation: 
  x: 0.38664728331556086
  y: 0.41155288666143214
  z: 0.48993228542638007
  w: 0.6641494225565681","translation: 
  x: -0.287982421875
  y: -0.02935634765625
  z: 0.04141142578125
rotation: 
  x: 0.14770934710530362
  y: -0.25476810529650296
  z: 0.6286802790019121
  w: 0.7197473640767522","translation: 
  x: -0.29010322265625
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.029173507949111315
  y: -0.029051443062294947
  z: 0.6265590640284032
  w: 0.7782857183411453",4,2,-4,-4,-2,3,-8,2,1746824686075168848
0,7.542425633,20250509170446075,None,"translation: 
  x: -0.27559248046875
  y: 0.03650009765625
  z: 0.046880859375
rotation: 
  x: 0.03845281855707106
  y: -0.14160403024191248
  z: 0.7111940346460192
  w: 0.6875119813124579","translation: 
  x: -0.27860625
  y: 0.0082599609375
  z: 0.0428625
rotation: 
  x: 0.38664728331556086
  y: 0.41155288666143214
  z: 0.48993228542638007
  w: 0.6641494225565681","translation: 
  x: -0.287982421875
  y: -0.02935634765625
  z: 0.04141142578125
rotation: 
  x: 0.14770934710530362
  y: -0.25476810529650296
  z: 0.6286802790019121
  w: 0.7197473640767522","translation: 
  x: -0.29010322265625
  y: -0.077241796875
  z: 0.0221009765625
rotation: 
  x: 0.029173507949111315
  y: -0.029051443062294947
  z: 0.6265590640284032
  w: 0.7782857183411453",-5,2,10,0,-4,-6,-4,3,1746824686075327634
0,7.55740881,20250509170446090,None,"translation: 
  x: -0.27581572265625
  y: 0.037951171875
  z: 0.04141142578125
rotation: 
  x: 0.010742827121073054
  y: -0.0974179095751852
  z: 0.7214785032447927
  w: 0.6854656168730139","translation: 
  x: -0.27849462890625
  y: 0.009376171875
  z: 0.040406835937499996
rotation: 
  x: 0.36867542621933336
  y: 0.4424105114632001
  z: 0.46658194669214975
  w: 0.6713066784040114","translation: 
  x: -0.28809404296875
  y: -0.02890986328125
  z: 0.04118818359375
rotation: 
  x: 0.14221341972305776
  y: -0.2509792197000917
  z: 0.6324529850516416
  w: 0.7188796813296886","translation: 
  x: -0.29010322265625
  y: -0.07713017578125
  z: 0.0221009765625
rotation: 
  x: 0.02795489657936659
  y: -0.029541855773828445
  z: 0.6275813245175704
  w: 0.7774879315021213",3,2,-5,-2,3,5,-2,-5,1746824686090222835
0,7.557543993,20250509170446091,None,"translation: 
  x: -0.27581572265625
  y: 0.037951171875
  z: 0.04141142578125
rotation: 
  x: 0.010742827121073054
  y: -0.0974179095751852
  z: 0.7214785032447927
  w: 0.6854656168730139","translation: 
  x: -0.27849462890625
  y: 0.009376171875
  z: 0.040406835937499996
rotation: 
  x: 0.36867542621933336
  y: 0.4424105114632001
  z: 0.46658194669214975
  w: 0.6713066784040114","translation: 
  x: -0.28809404296875
  y: -0.02890986328125
  z: 0.04118818359375
rotation: 
  x: 0.14221341972305776
  y: -0.2509792197000917
  z: 0.6324529850516416
  w: 0.7188796813296886","translation: 
  x: -0.29010322265625
  y: -0.07713017578125
  z: 0.0221009765625
rotation: 
  x: 0.02795489657936659
  y: -0.029541855773828445
  z: 0.6275813245175704
  w: 0.7774879315021213",6,0,0,3,-11,-3,-6,2,1746824686090530633
