gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,8.677891016,20250509171514986,None,"translation: 
  x: -0.2332880859375
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.0316196728118366
  y: 0.3342651125822727
  z: 0.9080584029901183
  w: 0.25039362523967906","translation: 
  x: -0.21531708984375
  y: -0.00714375
  z: 0.07590234375
rotation: 
  x: 0.3524661794284029
  y: 0.8930689651952778
  z: 0.14589438324106047
  w: 0.2385586818853825","translation: 
  x: -0.20147607421875
  y: -0.038844140625
  z: 0.07947421875
rotation: 
  x: 0.499692876598529
  y: 0.3837123652942039
  z: 0.5115350972264444
  w: 0.5842976074763158","translation: 
  x: -0.226367578125
  y: -0.09387333984375
  z: 0.0680888671875
rotation: 
  x: 0.4257978675719545
  y: -0.04382495253965931
  z: 0.4853705050074803
  w: 0.7623588540673326",-7,-6,-1,-4,10,1,4,-7,1746825314985727548
0,8.678129196,20250509171514986,None,"translation: 
  x: -0.2332880859375
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.0316196728118366
  y: 0.3342651125822727
  z: 0.9080584029901183
  w: 0.25039362523967906","translation: 
  x: -0.21531708984375
  y: -0.00714375
  z: 0.07590234375
rotation: 
  x: 0.3524661794284029
  y: 0.8930689651952778
  z: 0.14589438324106047
  w: 0.2385586818853825","translation: 
  x: -0.20147607421875
  y: -0.038844140625
  z: 0.07947421875
rotation: 
  x: 0.499692876598529
  y: 0.3837123652942039
  z: 0.5115350972264444
  w: 0.5842976074763158","translation: 
  x: -0.226367578125
  y: -0.09387333984375
  z: 0.0680888671875
rotation: 
  x: 0.4257978675719545
  y: -0.04382495253965931
  z: 0.4853705050074803
  w: 0.7623588540673326",-6,2,-8,2,-10,4,2,-2,1746825314985934734
0,8.685363054,20250509171514994,None,"translation: 
  x: -0.23306484375
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03235302429680649
  y: 0.3342738887722874
  z: 0.9079601573409428
  w: 0.2506443731371461","translation: 
  x: -0.2149822265625
  y: -0.00725537109375
  z: 0.07579072265625
rotation: 
  x: 0.35426709134704504
  y: 0.8926261102445188
  z: 0.14527148128979447
  w: 0.23792782944017601","translation: 
  x: -0.2011412109375
  y: -0.03895576171875
  z: 0.07947421875
rotation: 
  x: 0.4991848921578503
  y: 0.38540638408959
  z: 0.511759126418613
  w: 0.5834200537105325","translation: 
  x: -0.22603271484375
  y: -0.0939849609375
  z: 0.06797724609375
rotation: 
  x: 0.42701039684413483
  y: -0.04357996331428134
  z: 0.48511701459651
  w: 0.7618558852785151",0,-5,2,-10,-4,-1,0,1,1746825314993139505
0,8.685646296,20250509171514994,None,"translation: 
  x: -0.23306484375
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03235302429680649
  y: 0.3342738887722874
  z: 0.9079601573409428
  w: 0.2506443731371461","translation: 
  x: -0.2149822265625
  y: -0.00725537109375
  z: 0.07579072265625
rotation: 
  x: 0.35426709134704504
  y: 0.8926261102445188
  z: 0.14527148128979447
  w: 0.23792782944017601","translation: 
  x: -0.2011412109375
  y: -0.03895576171875
  z: 0.07947421875
rotation: 
  x: 0.4991848921578503
  y: 0.38540638408959
  z: 0.511759126418613
  w: 0.5834200537105325","translation: 
  x: -0.22603271484375
  y: -0.0939849609375
  z: 0.06797724609375
rotation: 
  x: 0.42701039684413483
  y: -0.04357996331428134
  z: 0.48511701459651
  w: 0.7618558852785151",6,1,1,4,2,3,-1,-1,1746825314993325233
0,8.699966431,20250509171515008,None,"translation: 
  x: -0.23295322265625
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03284180554555818
  y: 0.3341562147888205
  z: 0.9078500596162475
  w: 0.25113603720153593","translation: 
  x: -0.21464736328125
  y: -0.0073669921875
  z: 0.07579072265625
rotation: 
  x: 0.3557644840051948
  y: 0.8922192344234603
  z: 0.1446743011483033
  w: 0.23758328272961876","translation: 
  x: -0.20091796875
  y: -0.0390673828125
  z: 0.07936259765625
rotation: 
  x: 0.49868992057780326
  y: 0.38698826150101256
  z: 0.5117523003824116
  w: 0.5828018802542063","translation: 
  x: -0.2256978515625
  y: -0.094208203125
  z: 0.06797724609375
rotation: 
  x: 0.42788091361456954
  y: -0.04345951647554545
  z: 0.48489100966535525
  w: 0.7615181566698102",-7,2,-7,8,9,10,4,-3,1746825315008128404
0,8.700120211,20250509171515008,None,"translation: 
  x: -0.23295322265625
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03284180554555818
  y: 0.3341562147888205
  z: 0.9078500596162475
  w: 0.25113603720153593","translation: 
  x: -0.21464736328125
  y: -0.0073669921875
  z: 0.07579072265625
rotation: 
  x: 0.3557644840051948
  y: 0.8922192344234603
  z: 0.1446743011483033
  w: 0.23758328272961876","translation: 
  x: -0.20091796875
  y: -0.0390673828125
  z: 0.07936259765625
rotation: 
  x: 0.49868992057780326
  y: 0.38698826150101256
  z: 0.5117523003824116
  w: 0.5828018802542063","translation: 
  x: -0.2256978515625
  y: -0.094208203125
  z: 0.06797724609375
rotation: 
  x: 0.42788091361456954
  y: -0.04345951647554545
  z: 0.48489100966535525
  w: 0.7615181566698102",0,-1,-3,-2,5,10,-3,0,1746825315008306980
0,8.707375765,20250509171515016,None,"translation: 
  x: -0.23272998046875
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03320630135302808
  y: 0.3338942433843081
  z: 0.907801679636459
  w: 0.25161098194334885","translation: 
  x: -0.21442412109375
  y: -0.00747861328125
  z: 0.07579072265625
rotation: 
  x: 0.35685497049392706
  y: 0.8918322132939231
  z: 0.14418259327859317
  w: 0.23769983836868835","translation: 
  x: -0.2006947265625
  y: -0.03917900390625
  z: 0.07936259765625
rotation: 
  x: 0.4980941305565175
  y: 0.3880983433919532
  z: 0.5118893846626171
  w: 0.5824527198247904","translation: 
  x: -0.22536298828125
  y: -0.09431982421875
  z: 0.06797724609375
rotation: 
  x: 0.4287320651393358
  y: -0.043581249218320864
  z: 0.4845209471919203
  w: 0.7612679835446748",-7,-2,3,-8,9,2,2,5,1746825315015634775
0,8.707535267,20250509171515016,None,"translation: 
  x: -0.23272998046875
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03320630135302808
  y: 0.3338942433843081
  z: 0.907801679636459
  w: 0.25161098194334885","translation: 
  x: -0.21442412109375
  y: -0.00747861328125
  z: 0.07579072265625
rotation: 
  x: 0.35685497049392706
  y: 0.8918322132939231
  z: 0.14418259327859317
  w: 0.23769983836868835","translation: 
  x: -0.2006947265625
  y: -0.03917900390625
  z: 0.07936259765625
rotation: 
  x: 0.4980941305565175
  y: 0.3880983433919532
  z: 0.5118893846626171
  w: 0.5824527198247904","translation: 
  x: -0.22536298828125
  y: -0.09431982421875
  z: 0.06797724609375
rotation: 
  x: 0.4287320651393358
  y: -0.043581249218320864
  z: 0.4845209471919203
  w: 0.7612679835446748",-6,-3,-4,4,-2,-4,3,5,1746825315015793085
0,8.715185165,20250509171515023,None,"translation: 
  x: -0.23272998046875
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03320630135302808
  y: 0.3338942433843081
  z: 0.907801679636459
  w: 0.25161098194334885","translation: 
  x: -0.21442412109375
  y: -0.00747861328125
  z: 0.07579072265625
rotation: 
  x: 0.35685497049392706
  y: 0.8918322132939231
  z: 0.14418259327859317
  w: 0.23769983836868835","translation: 
  x: -0.2006947265625
  y: -0.03917900390625
  z: 0.07936259765625
rotation: 
  x: 0.4980941305565175
  y: 0.3880983433919532
  z: 0.5118893846626171
  w: 0.5824527198247904","translation: 
  x: -0.22536298828125
  y: -0.09431982421875
  z: 0.06797724609375
rotation: 
  x: 0.4287320651393358
  y: -0.043581249218320864
  z: 0.4845209471919203
  w: 0.7612679835446748",-3,1,-3,-1,-10,-3,2,8,1746825315023147583
0,8.715436459,20250509171515024,None,"translation: 
  x: -0.23272998046875
  y: 0.00703212890625
  z: 0.070991015625
rotation: 
  x: 0.03320630135302808
  y: 0.3338942433843081
  z: 0.907801679636459
  w: 0.25161098194334885","translation: 
  x: -0.21442412109375
  y: -0.00747861328125
  z: 0.07579072265625
rotation: 
  x: 0.35685497049392706
  y: 0.8918322132939231
  z: 0.14418259327859317
  w: 0.23769983836868835","translation: 
  x: -0.2006947265625
  y: -0.03917900390625
  z: 0.07936259765625
rotation: 
  x: 0.4980941305565175
  y: 0.3880983433919532
  z: 0.5118893846626171
  w: 0.5824527198247904","translation: 
  x: -0.22536298828125
  y: -0.09431982421875
  z: 0.06797724609375
rotation: 
  x: 0.4287320651393358
  y: -0.043581249218320864
  z: 0.4845209471919203
  w: 0.7612679835446748",-2,2,1,0,-2,1,5,3,1746825315023434162
0,8.730629206,20250509171515039,None,"translation: 
  x: -0.2319486328125
  y: 0.0069205078125
  z: 0.070991015625
rotation: 
  x: 0.03406317844416359
  y: 0.3315971062879868
  z: 0.9076188837057781
  w: 0.25516861271792796","translation: 
  x: -0.213866015625
  y: -0.00770185546875
  z: 0.07579072265625
rotation: 
  x: 0.3584408970990287
  y: 0.8909746822304876
  z: 0.1439379488010064
  w: 0.23867573359284777","translation: 
  x: -0.2002482421875
  y: -0.03940224609375
  z: 0.07947421875
rotation: 
  x: 0.49674648779252245
  y: 0.38955960740868495
  z: 0.5123728211514418
  w: 0.5822029983491128","translation: 
  x: -0.22491650390625
  y: -0.09454306640625
  z: 0.0680888671875
rotation: 
  x: 0.42946642716693534
  y: -0.04382559617763778
  z: 0.4840347878672253
  w: 0.7611492818038208",-7,-8,1,1,4,-1,0,2,1746825315038288593
0,8.730898619,20250509171515039,None,"translation: 
  x: -0.2319486328125
  y: 0.0069205078125
  z: 0.070991015625
rotation: 
  x: 0.03406317844416359
  y: 0.3315971062879868
  z: 0.9076188837057781
  w: 0.25516861271792796","translation: 
  x: -0.213866015625
  y: -0.00770185546875
  z: 0.07579072265625
rotation: 
  x: 0.3584408970990287
  y: 0.8909746822304876
  z: 0.1439379488010064
  w: 0.23867573359284777","translation: 
  x: -0.2002482421875
  y: -0.03940224609375
  z: 0.07947421875
rotation: 
  x: 0.49674648779252245
  y: 0.38955960740868495
  z: 0.5123728211514418
  w: 0.5822029983491128","translation: 
  x: -0.22491650390625
  y: -0.09454306640625
  z: 0.0680888671875
rotation: 
  x: 0.42946642716693534
  y: -0.04382559617763778
  z: 0.4840347878672253
  w: 0.7611492818038208",3,2,8,-2,-6,-6,-1,-1,1746825315038545846
0,8.737942457,20250509171515046,None,"translation: 
  x: -0.2319486328125
  y: 0.0069205078125
  z: 0.070991015625
rotation: 
  x: 0.03406317844416359
  y: 0.3315971062879868
  z: 0.9076188837057781
  w: 0.25516861271792796","translation: 
  x: -0.213866015625
  y: -0.00770185546875
  z: 0.07579072265625
rotation: 
  x: 0.3584408970990287
  y: 0.8909746822304876
  z: 0.1439379488010064
  w: 0.23867573359284777","translation: 
  x: -0.2002482421875
  y: -0.03940224609375
  z: 0.07947421875
rotation: 
  x: 0.49674648779252245
  y: 0.38955960740868495
  z: 0.5123728211514418
  w: 0.5822029983491128","translation: 
  x: -0.22491650390625
  y: -0.09454306640625
  z: 0.0680888671875
rotation: 
  x: 0.42946642716693534
  y: -0.04382559617763778
  z: 0.4840347878672253
  w: 0.7611492818038208",1,2,-4,-8,-4,-2,-4,-6,1746825315045805931
0,8.738136768,20250509171515046,None,"translation: 
  x: -0.2319486328125
  y: 0.0069205078125
  z: 0.070991015625
rotation: 
  x: 0.03406317844416359
  y: 0.3315971062879868
  z: 0.9076188837057781
  w: 0.25516861271792796","translation: 
  x: -0.213866015625
  y: -0.00770185546875
  z: 0.07579072265625
rotation: 
  x: 0.3584408970990287
  y: 0.8909746822304876
  z: 0.1439379488010064
  w: 0.23867573359284777","translation: 
  x: -0.2002482421875
  y: -0.03940224609375
  z: 0.07947421875
rotation: 
  x: 0.49674648779252245
  y: 0.38955960740868495
  z: 0.5123728211514418
  w: 0.5822029983491128","translation: 
  x: -0.22491650390625
  y: -0.09454306640625
  z: 0.0680888671875
rotation: 
  x: 0.42946642716693534
  y: -0.04382559617763778
  z: 0.4840347878672253
  w: 0.7611492818038208",1,1,2,-3,17,0,-4,5,1746825315045981168
0,8.74510169,20250509171515053,None,"translation: 
  x: -0.23139052734374999
  y: 0.00680888671875
  z: 0.070991015625
rotation: 
  x: 0.033940168461287404
  y: 0.32902429497543006
  z: 0.90759428899716
  w: 0.25858013237772204","translation: 
  x: -0.2136427734375
  y: -0.0078134765625
  z: 0.07579072265625
rotation: 
  x: 0.3589302045008969
  y: 0.8904887454522252
  z: 0.14430459242178917
  w: 0.23953097320774136","translation: 
  x: -0.200025
  y: -0.03940224609375
  z: 0.07947421875
rotation: 
  x: 0.49616969819569323
  y: 0.38970808972457
  z: 0.5127738022691711
  w: 0.5822424435765896","translation: 
  x: -0.22469326171875
  y: -0.0946546875
  z: 0.0680888671875
rotation: 
  x: 0.4298111971058051
  y: -0.04406754960386129
  z: 0.48376647944626683
  w: 0.7611112791691834",6,-4,-4,4,-2,-7,-3,-4,1746825315053130388
0,8.745297432,20250509171515054,None,"translation: 
  x: -0.23139052734374999
  y: 0.00680888671875
  z: 0.070991015625
rotation: 
  x: 0.033940168461287404
  y: 0.32902429497543006
  z: 0.90759428899716
  w: 0.25858013237772204","translation: 
  x: -0.2136427734375
  y: -0.0078134765625
  z: 0.07579072265625
rotation: 
  x: 0.3589302045008969
  y: 0.8904887454522252
  z: 0.14430459242178917
  w: 0.23953097320774136","translation: 
  x: -0.200025
  y: -0.03940224609375
  z: 0.07947421875
rotation: 
  x: 0.49616969819569323
  y: 0.38970808972457
  z: 0.5127738022691711
  w: 0.5822424435765896","translation: 
  x: -0.22469326171875
  y: -0.0946546875
  z: 0.0680888671875
rotation: 
  x: 0.4298111971058051
  y: -0.04406754960386129
  z: 0.48376647944626683
  w: 0.7611112791691834",-1,-1,2,-2,-1,-1,-7,-3,1746825315053316354
0,8.760165453,20250509171515068,None,"translation: 
  x: -0.23094404296874999
  y: 0.00680888671875
  z: 0.07110263671875
rotation: 
  x: 0.033450484029061284
  y: 0.32681367060509886
  z: 0.9076801049491632
  w: 0.2611335231319785","translation: 
  x: -0.21341953125
  y: -0.00792509765625
  z: 0.07579072265625
rotation: 
  x: 0.3592958145078947
  y: 0.8899988065791888
  z: 0.14479267278503674
  w: 0.24050722207969846","translation: 
  x: -0.19991337890625
  y: -0.0395138671875
  z: 0.07947421875
rotation: 
  x: 0.4955498723891231
  y: 0.38970071265486095
  z: 0.5132524423562143
  w: 0.5823535085725836","translation: 
  x: -0.22447001953125
  y: -0.09476630859375
  z: 0.0680888671875
rotation: 
  x: 0.4304355658802896
  y: -0.04406898448178802
  z: 0.48317185755932684
  w: 0.7611360616175853",-3,0,3,10,0,-3,-5,1,1746825315068190097
0,8.760347366,20250509171515069,None,"translation: 
  x: -0.23094404296874999
  y: 0.00680888671875
  z: 0.07110263671875
rotation: 
  x: 0.033450484029061284
  y: 0.32681367060509886
  z: 0.9076801049491632
  w: 0.2611335231319785","translation: 
  x: -0.21341953125
  y: -0.00792509765625
  z: 0.07579072265625
rotation: 
  x: 0.3592958145078947
  y: 0.8899988065791888
  z: 0.14479267278503674
  w: 0.24050722207969846","translation: 
  x: -0.19991337890625
  y: -0.0395138671875
  z: 0.07947421875
rotation: 
  x: 0.4955498723891231
  y: 0.38970071265486095
  z: 0.5132524423562143
  w: 0.5823535085725836","translation: 
  x: -0.22447001953125
  y: -0.09476630859375
  z: 0.0680888671875
rotation: 
  x: 0.4304355658802896
  y: -0.04406898448178802
  z: 0.48317185755932684
  w: 0.7611360616175853",0,3,1,7,13,9,2,-8,1746825315068401336
0,8.767380238,20250509171515076,None,"translation: 
  x: -0.23072080078124999
  y: 0.006697265625
  z: 0.07110263671875
rotation: 
  x: 0.032965735026450435
  y: 0.32489563298290597
  z: 0.9077786663765147
  w: 0.26323749895195236","translation: 
  x: -0.21330791015625
  y: -0.00803671875
  z: 0.07590234375
rotation: 
  x: 0.35955239331853395
  y: 0.8895411673069062
  z: 0.145530204698028
  w: 0.24137014655033676","translation: 
  x: -0.19969013671875
  y: -0.03962548828125
  z: 0.07958583984375
rotation: 
  x: 0.4949147420877412
  y: 0.3894371058855191
  z: 0.5139593152909203
  w: 0.5824465304638907","translation: 
  x: -0.2243583984375
  y: -0.0948779296875
  z: 0.0680888671875
rotation: 
  x: 0.43078465961053475
  y: -0.04406723211091049
  z: 0.4829085047943541
  w: 0.7611057955997971",10,1,-8,-7,4,-5,4,2,1746825315075532197
0,8.767533302,20250509171515076,None,"translation: 
  x: -0.23072080078124999
  y: 0.006697265625
  z: 0.07110263671875
rotation: 
  x: 0.032965735026450435
  y: 0.32489563298290597
  z: 0.9077786663765147
  w: 0.26323749895195236","translation: 
  x: -0.21330791015625
  y: -0.00803671875
  z: 0.07590234375
rotation: 
  x: 0.35955239331853395
  y: 0.8895411673069062
  z: 0.145530204698028
  w: 0.24137014655033676","translation: 
  x: -0.19969013671875
  y: -0.03962548828125
  z: 0.07958583984375
rotation: 
  x: 0.4949147420877412
  y: 0.3894371058855191
  z: 0.5139593152909203
  w: 0.5824465304638907","translation: 
  x: -0.2243583984375
  y: -0.0948779296875
  z: 0.0680888671875
rotation: 
  x: 0.43078465961053475
  y: -0.04406723211091049
  z: 0.4829085047943541
  w: 0.7611057955997971",-1,-6,3,-5,-8,5,-4,-1,1746825315075695753
0,8.77563262,20250509171515084,None,"translation: 
  x: -0.23072080078124999
  y: 0.006697265625
  z: 0.07110263671875
rotation: 
  x: 0.032965735026450435
  y: 0.32489563298290597
  z: 0.9077786663765147
  w: 0.26323749895195236","translation: 
  x: -0.21330791015625
  y: -0.00803671875
  z: 0.07590234375
rotation: 
  x: 0.35955239331853395
  y: 0.8895411673069062
  z: 0.145530204698028
  w: 0.24137014655033676","translation: 
  x: -0.19969013671875
  y: -0.03962548828125
  z: 0.07958583984375
rotation: 
  x: 0.4949147420877412
  y: 0.3894371058855191
  z: 0.5139593152909203
  w: 0.5824465304638907","translation: 
  x: -0.2243583984375
  y: -0.0948779296875
  z: 0.0680888671875
rotation: 
  x: 0.43078465961053475
  y: -0.04406723211091049
  z: 0.4829085047943541
  w: 0.7611057955997971",1,-4,0,-3,2,0,-10,-7,1746825315083344221
0,8.775877237,20250509171515084,None,"translation: 
  x: -0.23072080078124999
  y: 0.006697265625
  z: 0.07110263671875
rotation: 
  x: 0.032965735026450435
  y: 0.32489563298290597
  z: 0.9077786663765147
  w: 0.26323749895195236","translation: 
  x: -0.21330791015625
  y: -0.00803671875
  z: 0.07590234375
rotation: 
  x: 0.35955239331853395
  y: 0.8895411673069062
  z: 0.145530204698028
  w: 0.24137014655033676","translation: 
  x: -0.19969013671875
  y: -0.03962548828125
  z: 0.07958583984375
rotation: 
  x: 0.4949147420877412
  y: 0.3894371058855191
  z: 0.5139593152909203
  w: 0.5824465304638907","translation: 
  x: -0.2243583984375
  y: -0.0948779296875
  z: 0.0680888671875
rotation: 
  x: 0.43078465961053475
  y: -0.04406723211091049
  z: 0.4829085047943541
  w: 0.7611057955997971",3,1,-4,-6,-5,2,-5,-1,1746825315083674907
0,8.790157318,20250509171515098,None,"translation: 
  x: -0.23049755859374998
  y: 0.00680888671875
  z: 0.07110263671875
rotation: 
  x: 0.03247549891054819
  y: 0.3231678406624852
  z: 0.9078489093941218
  w: 0.2651758783222206","translation: 
  x: -0.2131962890625
  y: -0.00803671875
  z: 0.07590234375
rotation: 
  x: 0.35954043977897543
  y: 0.8893895089269391
  z: 0.1458916215741513
  w: 0.2417283771688867","translation: 
  x: -0.19946689453125
  y: -0.039737109375
  z: 0.07958583984375
rotation: 
  x: 0.49420690407294715
  y: 0.3889681809230261
  z: 0.5149616406570383
  w: 0.5824755778982291","translation: 
  x: -0.22413515625
  y: -0.09498955078125
  z: 0.0680888671875
rotation: 
  x: 0.43128381311073605
  y: -0.044068343202087655
  z: 0.4824323887386439
  w: 0.7611249857756692",4,-4,0,-4,7,3,3,0,1746825315098108768
