gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,7.679117918,20250509170757626,None,"translation: 
  x: -0.31019501953125
  y: 0.00569267578125
  z: 0.08271123046875
rotation: 
  x: -0.10998805094574211
  y: -0.4066261905663339
  z: 0.6699383169702914
  w: 0.6113431288970882","translation: 
  x: -0.310306640625
  y: -0.02042666015625
  z: 0.07154912109375
rotation: 
  x: 0.35331760214065144
  y: 0.1935067033147659
  z: 0.5778342124850392
  w: 0.709809446733154","translation: 
  x: -0.3167806640625
  y: -0.0564802734375
  z: 0.05793134765625
rotation: 
  x: 0.07080479750194905
  y: -0.5016153671301874
  z: 0.5526436522264196
  w: 0.6617807021690791","translation: 
  x: -0.3127623046875
  y: -0.09320361328125
  z: 0.0332630859375
rotation: 
  x: -0.0438220165256448
  y: -0.14586994358814911
  z: 0.568343478950981
  w: 0.8085711350024265",0,-6,2,3,6,-3,-3,4,1746824877624963045
0,7.685901642,20250509170757632,None,"translation: 
  x: -0.3109763671875
  y: 0.00613916015625
  z: 0.082153125
rotation: 
  x: -0.11377206241456747
  y: -0.4276218182813626
  z: 0.6613916675559299
  w: 0.6056042936037224","translation: 
  x: -0.310753125
  y: -0.019198828125
  z: 0.07054453125
rotation: 
  x: 0.3425624629269059
  y: 0.18251278762499087
  z: 0.5772043209972956
  w: 0.7184533479418537","translation: 
  x: -0.3172271484375
  y: -0.0553640625
  z: 0.05748486328125
rotation: 
  x: 0.05713126488680749
  y: -0.5016076226920767
  z: 0.5533675720767057
  w: 0.6625029370527866","translation: 
  x: -0.31287392578125
  y: -0.0930919921875
  z: 0.0332630859375
rotation: 
  x: -0.04394513602271115
  y: -0.14587343763094393
  z: 0.5684791623826827
  w: 0.8084684329955995",-3,-1,-7,-8,-8,0,1,0,1746824877632097482
0,7.686077118,20250509170757633,None,"translation: 
  x: -0.3109763671875
  y: 0.00613916015625
  z: 0.082153125
rotation: 
  x: -0.11377206241456747
  y: -0.4276218182813626
  z: 0.6613916675559299
  w: 0.6056042936037224","translation: 
  x: -0.310753125
  y: -0.019198828125
  z: 0.07054453125
rotation: 
  x: 0.3425624629269059
  y: 0.18251278762499087
  z: 0.5772043209972956
  w: 0.7184533479418537","translation: 
  x: -0.3172271484375
  y: -0.0553640625
  z: 0.05748486328125
rotation: 
  x: 0.05713126488680749
  y: -0.5016076226920767
  z: 0.5533675720767057
  w: 0.6625029370527866","translation: 
  x: -0.31287392578125
  y: -0.0930919921875
  z: 0.0332630859375
rotation: 
  x: -0.04394513602271115
  y: -0.14587343763094393
  z: 0.5684791623826827
  w: 0.8084684329955995",1,1,6,-4,-3,-3,-4,-6,1746824877632289886
0,7.693455935,20250509170757640,None,"translation: 
  x: -0.3109763671875
  y: 0.00613916015625
  z: 0.082153125
rotation: 
  x: -0.11377206241456747
  y: -0.4276218182813626
  z: 0.6613916675559299
  w: 0.6056042936037224","translation: 
  x: -0.310753125
  y: -0.019198828125
  z: 0.07054453125
rotation: 
  x: 0.3425624629269059
  y: 0.18251278762499087
  z: 0.5772043209972956
  w: 0.7184533479418537","translation: 
  x: -0.3172271484375
  y: -0.0553640625
  z: 0.05748486328125
rotation: 
  x: 0.05713126488680749
  y: -0.5016076226920767
  z: 0.5533675720767057
  w: 0.6625029370527866","translation: 
  x: -0.31287392578125
  y: -0.0930919921875
  z: 0.0332630859375
rotation: 
  x: -0.04394513602271115
  y: -0.14587343763094393
  z: 0.5684791623826827
  w: 0.8084684329955995",4,1,-4,2,5,10,-3,4,1746824877639671087
0,7.6936759949999995,20250509170757640,None,"translation: 
  x: -0.3109763671875
  y: 0.00613916015625
  z: 0.082153125
rotation: 
  x: -0.11377206241456747
  y: -0.4276218182813626
  z: 0.6613916675559299
  w: 0.6056042936037224","translation: 
  x: -0.310753125
  y: -0.019198828125
  z: 0.07054453125
rotation: 
  x: 0.3425624629269059
  y: 0.18251278762499087
  z: 0.5772043209972956
  w: 0.7184533479418537","translation: 
  x: -0.3172271484375
  y: -0.0553640625
  z: 0.05748486328125
rotation: 
  x: 0.05713126488680749
  y: -0.5016076226920767
  z: 0.5533675720767057
  w: 0.6625029370527866","translation: 
  x: -0.31287392578125
  y: -0.0930919921875
  z: 0.0332630859375
rotation: 
  x: -0.04394513602271115
  y: -0.14587343763094393
  z: 0.5684791623826827
  w: 0.8084684329955995",-8,4,-5,-4,-6,1,-8,-3,1746824877639839172
0,7.7084651,20250509170757655,None,"translation: 
  x: -0.3123158203125
  y: 0.0073669921875
  z: 0.08126015624999999
rotation: 
  x: -0.12353516637449624
  y: -0.46166995971180325
  z: 0.6474609905635654
  w: 0.5936279783391061","translation: 
  x: -0.31131123046875
  y: -0.017412890625
  z: 0.069205078125
rotation: 
  x: 0.3270854399566443
  y: 0.16543515160181152
  z: 0.5770085066200451
  w: 0.7298681448528628","translation: 
  x: -0.31800849609375
  y: -0.053578125
  z: 0.056703515625
rotation: 
  x: 0.03381762762212622
  y: -0.5017705759095262
  z: 0.553168486483227
  w: 0.6641440226150419","translation: 
  x: -0.31309716796875
  y: -0.09275712890625
  z: 0.0332630859375
rotation: 
  x: -0.044069061647387046
  y: -0.1458795807995222
  z: 0.5691134775626548
  w: 0.8080141801774373",-3,-1,-2,8,5,5,0,-3,1746824877654628753
0,7.708635807,20250509170757655,None,"translation: 
  x: -0.3123158203125
  y: 0.0073669921875
  z: 0.08126015624999999
rotation: 
  x: -0.12353516637449624
  y: -0.46166995971180325
  z: 0.6474609905635654
  w: 0.5936279783391061","translation: 
  x: -0.31131123046875
  y: -0.017412890625
  z: 0.069205078125
rotation: 
  x: 0.3270854399566443
  y: 0.16543515160181152
  z: 0.5770085066200451
  w: 0.7298681448528628","translation: 
  x: -0.31800849609375
  y: -0.053578125
  z: 0.056703515625
rotation: 
  x: 0.03381762762212622
  y: -0.5017705759095262
  z: 0.553168486483227
  w: 0.6641440226150419","translation: 
  x: -0.31309716796875
  y: -0.09275712890625
  z: 0.0332630859375
rotation: 
  x: -0.044069061647387046
  y: -0.1458795807995222
  z: 0.5691134775626548
  w: 0.8080141801774373",-2,-1,0,5,-1,-8,-3,3,1746824877654894590
0,7.716142178,20250509170757663,None,"translation: 
  x: -0.3123158203125
  y: 0.0073669921875
  z: 0.08126015624999999
rotation: 
  x: -0.12353516637449624
  y: -0.46166995971180325
  z: 0.6474609905635654
  w: 0.5936279783391061","translation: 
  x: -0.31131123046875
  y: -0.017412890625
  z: 0.069205078125
rotation: 
  x: 0.3270854399566443
  y: 0.16543515160181152
  z: 0.5770085066200451
  w: 0.7298681448528628","translation: 
  x: -0.31800849609375
  y: -0.053578125
  z: 0.056703515625
rotation: 
  x: 0.03381762762212622
  y: -0.5017705759095262
  z: 0.553168486483227
  w: 0.6641440226150419","translation: 
  x: -0.31309716796875
  y: -0.09275712890625
  z: 0.0332630859375
rotation: 
  x: -0.044069061647387046
  y: -0.1458795807995222
  z: 0.5691134775626548
  w: 0.8080141801774373",-3,1,-5,-3,4,-11,0,5,1746824877662138938
0,7.7163453109999995,20250509170757663,None,"translation: 
  x: -0.3123158203125
  y: 0.0073669921875
  z: 0.08126015624999999
rotation: 
  x: -0.12353516637449624
  y: -0.46166995971180325
  z: 0.6474609905635654
  w: 0.5936279783391061","translation: 
  x: -0.31131123046875
  y: -0.017412890625
  z: 0.069205078125
rotation: 
  x: 0.3270854399566443
  y: 0.16543515160181152
  z: 0.5770085066200451
  w: 0.7298681448528628","translation: 
  x: -0.31800849609375
  y: -0.053578125
  z: 0.056703515625
rotation: 
  x: 0.03381762762212622
  y: -0.5017705759095262
  z: 0.553168486483227
  w: 0.6641440226150419","translation: 
  x: -0.31309716796875
  y: -0.09275712890625
  z: 0.0332630859375
rotation: 
  x: -0.044069061647387046
  y: -0.1458795807995222
  z: 0.5691134775626548
  w: 0.8080141801774373",2,4,-4,-4,-8,-4,1,-7,1746824877662362337
0,7.730911017,20250509170757677,None,"translation: 
  x: -0.3132087890625
  y: 0.00837158203125
  z: 0.08047880859374999
rotation: 
  x: -0.13355057276598198
  y: -0.4865928547031118
  z: 0.6382105981906344
  w: 0.5814455009911996","translation: 
  x: -0.31153447265625
  y: -0.01596181640625
  z: 0.068312109375
rotation: 
  x: 0.3146166084917807
  y: 0.1507766827657544
  z: 0.5786894545017619
  w: 0.7371575793843118","translation: 
  x: -0.318343359375
  y: -0.052015429687499996
  z: 0.05625703125
rotation: 
  x: 0.016723790434707647
  y: -0.5012254271891219
  z: 0.5511526555671908
  w: 0.6668764025168469","translation: 
  x: -0.31354365234375
  y: -0.0921990234375
  z: 0.0332630859375
rotation: 
  x: -0.043702817545820505
  y: -0.14575744175896563
  z: 0.5702119015545465
  w: 0.8072813755042207",-1,0,-1,-7,-11,5,-2,-3,1746824877677007198
0,7.731201887,20250509170757678,None,"translation: 
  x: -0.3132087890625
  y: 0.00837158203125
  z: 0.08047880859374999
rotation: 
  x: -0.13355057276598198
  y: -0.4865928547031118
  z: 0.6382105981906344
  w: 0.5814455009911996","translation: 
  x: -0.31153447265625
  y: -0.01596181640625
  z: 0.068312109375
rotation: 
  x: 0.3146166084917807
  y: 0.1507766827657544
  z: 0.5786894545017619
  w: 0.7371575793843118","translation: 
  x: -0.318343359375
  y: -0.052015429687499996
  z: 0.05625703125
rotation: 
  x: 0.016723790434707647
  y: -0.5012254271891219
  z: 0.5511526555671908
  w: 0.6668764025168469","translation: 
  x: -0.31354365234375
  y: -0.0921990234375
  z: 0.0332630859375
rotation: 
  x: -0.043702817545820505
  y: -0.14575744175896563
  z: 0.5702119015545465
  w: 0.8072813755042207",-6,0,-4,5,2,4,3,4,1746824877677286386
0,7.738574982,20250509170757685,None,"translation: 
  x: -0.3132087890625
  y: 0.00837158203125
  z: 0.08047880859374999
rotation: 
  x: -0.13355057276598198
  y: -0.4865928547031118
  z: 0.6382105981906344
  w: 0.5814455009911996","translation: 
  x: -0.31153447265625
  y: -0.01596181640625
  z: 0.068312109375
rotation: 
  x: 0.3146166084917807
  y: 0.1507766827657544
  z: 0.5786894545017619
  w: 0.7371575793843118","translation: 
  x: -0.318343359375
  y: -0.052015429687499996
  z: 0.05625703125
rotation: 
  x: 0.016723790434707647
  y: -0.5012254271891219
  z: 0.5511526555671908
  w: 0.6668764025168469","translation: 
  x: -0.31354365234375
  y: -0.0921990234375
  z: 0.0332630859375
rotation: 
  x: -0.043702817545820505
  y: -0.14575744175896563
  z: 0.5702119015545465
  w: 0.8072813755042207",-1,0,0,2,-2,6,-1,1,1746824877684601545
0,7.738755703,20250509170757685,None,"translation: 
  x: -0.3132087890625
  y: 0.00837158203125
  z: 0.08047880859374999
rotation: 
  x: -0.13355057276598198
  y: -0.4865928547031118
  z: 0.6382105981906344
  w: 0.5814455009911996","translation: 
  x: -0.31153447265625
  y: -0.01596181640625
  z: 0.068312109375
rotation: 
  x: 0.3146166084917807
  y: 0.1507766827657544
  z: 0.5786894545017619
  w: 0.7371575793843118","translation: 
  x: -0.318343359375
  y: -0.052015429687499996
  z: 0.05625703125
rotation: 
  x: 0.016723790434707647
  y: -0.5012254271891219
  z: 0.5511526555671908
  w: 0.6668764025168469","translation: 
  x: -0.31354365234375
  y: -0.0921990234375
  z: 0.0332630859375
rotation: 
  x: -0.043702817545820505
  y: -0.14575744175896563
  z: 0.5702119015545465
  w: 0.8072813755042207",1,-3,-4,-9,-5,-5,-2,4,1746824877684818506
0,7.745848418,20250509170757692,None,"translation: 
  x: -0.31354365234375
  y: 0.0087064453125
  z: 0.08014394531249999
rotation: 
  x: -0.1384379419116818
  y: -0.49637449013483087
  z: 0.6348124320465127
  w: 0.5757260441406451","translation: 
  x: -0.31153447265625
  y: -0.01529208984375
  z: 0.06797724609375
rotation: 
  x: 0.30935945653081276
  y: 0.14405846831348026
  z: 0.5801405435810664
  w: 0.739581526307681","translation: 
  x: -0.318343359375
  y: -0.051345703125
  z: 0.0560337890625
rotation: 
  x: 0.009766391030181443
  y: -0.5007717000725536
  z: 0.5496036552234608
  w: 0.668631545903797","translation: 
  x: -0.31376689453125
  y: -0.09197578125
  z: 0.03337470703125
rotation: 
  x: -0.043332501841326636
  y: -0.14574368224941972
  z: 0.5705242636798893
  w: 0.807083104717892",-2,6,-15,-6,-1,-2,-7,-2,1746824877692171335
0,7.746102333,20250509170757693,None,"translation: 
  x: -0.31354365234375
  y: 0.0087064453125
  z: 0.08014394531249999
rotation: 
  x: -0.1384379419116818
  y: -0.49637449013483087
  z: 0.6348124320465127
  w: 0.5757260441406451","translation: 
  x: -0.31153447265625
  y: -0.01529208984375
  z: 0.06797724609375
rotation: 
  x: 0.30935945653081276
  y: 0.14405846831348026
  z: 0.5801405435810664
  w: 0.739581526307681","translation: 
  x: -0.318343359375
  y: -0.051345703125
  z: 0.0560337890625
rotation: 
  x: 0.009766391030181443
  y: -0.5007717000725536
  z: 0.5496036552234608
  w: 0.668631545903797","translation: 
  x: -0.31376689453125
  y: -0.09197578125
  z: 0.03337470703125
rotation: 
  x: -0.043332501841326636
  y: -0.14574368224941972
  z: 0.5705242636798893
  w: 0.807083104717892",-4,1,-3,-6,-16,-5,-3,-7,1746824877692406415
0,7.761038542,20250509170757708,None,"translation: 
  x: -0.31399013671875
  y: 0.0091529296875
  z: 0.0796974609375
rotation: 
  x: -0.14368283207433102
  y: -0.5046600066230115
  z: 0.6318626498018158
  w: 0.5704586867318171","translation: 
  x: -0.31153447265625
  y: -0.014733984375
  z: 0.0676423828125
rotation: 
  x: 0.3044954774101415
  y: 0.13771888473080976
  z: 0.5820087974395126
  w: 0.7413378263169121","translation: 
  x: -0.31845498046875
  y: -0.05078759765625
  z: 0.055810546875
rotation: 
  x: 0.003662386402137529
  y: -0.5002819825319904
  z: 0.5478930057597787
  w: 0.670460870684649","translation: 
  x: -0.31399013671875
  y: -0.0917525390625
  z: 0.03337470703125
rotation: 
  x: -0.043090073244786004
  y: -0.14574942621607503
  z: 0.5706688170520525
  w: 0.8069928448194909",0,-6,-7,-5,-3,4,2,-1,1746824877707193374
0,7.761245013,20250509170757708,None,"translation: 
  x: -0.31399013671875
  y: 0.0091529296875
  z: 0.0796974609375
rotation: 
  x: -0.14368283207433102
  y: -0.5046600066230115
  z: 0.6318626498018158
  w: 0.5704586867318171","translation: 
  x: -0.31153447265625
  y: -0.014733984375
  z: 0.0676423828125
rotation: 
  x: 0.3044954774101415
  y: 0.13771888473080976
  z: 0.5820087974395126
  w: 0.7413378263169121","translation: 
  x: -0.31845498046875
  y: -0.05078759765625
  z: 0.055810546875
rotation: 
  x: 0.003662386402137529
  y: -0.5002819825319904
  z: 0.5478930057597787
  w: 0.670460870684649","translation: 
  x: -0.31399013671875
  y: -0.0917525390625
  z: 0.03337470703125
rotation: 
  x: -0.043090073244786004
  y: -0.14574942621607503
  z: 0.5706688170520525
  w: 0.8069928448194909",4,1,4,-10,-8,-2,4,1,1746824877707432508
0,7.768683672,20250509170757715,None,"translation: 
  x: -0.31443662109375
  y: 0.009376171875
  z: 0.07936259765625
rotation: 
  x: -0.14880385506533475
  y: -0.5115971752082182
  z: 0.6293951408669944
  w: 0.5656743760235943","translation: 
  x: -0.31164609375
  y: -0.01417587890625
  z: 0.06730751953125
rotation: 
  x: 0.30009033055465933
  y: 0.1319762601015406
  z: 0.5839430638905353
  w: 0.7426564201643584","translation: 
  x: -0.3185666015625
  y: -0.0502294921875
  z: 0.0555873046875
rotation: 
  x: -0.0015869963363315638
  y: -0.4999038459444424
  z: 0.5461708929805703
  w: 0.6721539867570452","translation: 
  x: -0.3141017578125
  y: -0.091529296875
  z: 0.03337470703125
rotation: 
  x: -0.04309102225539467
  y: -0.1459967779531219
  z: 0.5709255271628355
  w: 0.8067664761640325",-1,-3,-3,0,2,-1,0,1,1746824877714889049
0,7.768856287,20250509170757715,None,"translation: 
  x: -0.31443662109375
  y: 0.009376171875
  z: 0.07936259765625
rotation: 
  x: -0.14880385506533475
  y: -0.5115971752082182
  z: 0.6293951408669944
  w: 0.5656743760235943","translation: 
  x: -0.31164609375
  y: -0.01417587890625
  z: 0.06730751953125
rotation: 
  x: 0.30009033055465933
  y: 0.1319762601015406
  z: 0.5839430638905353
  w: 0.7426564201643584","translation: 
  x: -0.3185666015625
  y: -0.0502294921875
  z: 0.0555873046875
rotation: 
  x: -0.0015869963363315638
  y: -0.4999038459444424
  z: 0.5461708929805703
  w: 0.6721539867570452","translation: 
  x: -0.3141017578125
  y: -0.091529296875
  z: 0.03337470703125
rotation: 
  x: -0.04309102225539467
  y: -0.1459967779531219
  z: 0.5709255271628355
  w: 0.8067664761640325",-5,-3,-2,-6,-3,2,-6,2,1746824877715074062
0,7.775776387,20250509170757722,None,"translation: 
  x: -0.31443662109375
  y: 0.009376171875
  z: 0.07936259765625
rotation: 
  x: -0.14880385506533475
  y: -0.5115971752082182
  z: 0.6293951408669944
  w: 0.5656743760235943","translation: 
  x: -0.31164609375
  y: -0.01417587890625
  z: 0.06730751953125
rotation: 
  x: 0.30009033055465933
  y: 0.1319762601015406
  z: 0.5839430638905353
  w: 0.7426564201643584","translation: 
  x: -0.3185666015625
  y: -0.0502294921875
  z: 0.0555873046875
rotation: 
  x: -0.0015869963363315638
  y: -0.4999038459444424
  z: 0.5461708929805703
  w: 0.6721539867570452","translation: 
  x: -0.3141017578125
  y: -0.091529296875
  z: 0.03337470703125
rotation: 
  x: -0.04309102225539467
  y: -0.1459967779531219
  z: 0.5709255271628355
  w: 0.8067664761640325",-4,5,7,-4,-2,-2,-2,-4,1746824877722155570
0,7.776113034,20250509170757723,None,"translation: 
  x: -0.31443662109375
  y: 0.009376171875
  z: 0.07936259765625
rotation: 
  x: -0.14880385506533475
  y: -0.5115971752082182
  z: 0.6293951408669944
  w: 0.5656743760235943","translation: 
  x: -0.31164609375
  y: -0.01417587890625
  z: 0.06730751953125
rotation: 
  x: 0.30009033055465933
  y: 0.1319762601015406
  z: 0.5839430638905353
  w: 0.7426564201643584","translation: 
  x: -0.3185666015625
  y: -0.0502294921875
  z: 0.0555873046875
rotation: 
  x: -0.0015869963363315638
  y: -0.4999038459444424
  z: 0.5461708929805703
  w: 0.6721539867570452","translation: 
  x: -0.3141017578125
  y: -0.091529296875
  z: 0.03337470703125
rotation: 
  x: -0.04309102225539467
  y: -0.1459967779531219
  z: 0.5709255271628355
  w: 0.8067664761640325",-2,1,-4,-1,-5,4,1,4,1746824877722318887
0,7.790585041,20250509170757737,None,"translation: 
  x: -0.31488310546875
  y: 0.00993427734375
  z: 0.079027734375
rotation: 
  x: -0.15405473040723608
  y: -0.5168523997973355
  z: 0.6273274639958687
  w: 0.5617748568416009","translation: 
  x: -0.3118693359375
  y: -0.01372939453125
  z: 0.06708427734375
rotation: 
  x: 0.2960391175787358
  y: 0.12683902810899236
  z: 0.5859743358259513
  w: 0.743577016565806","translation: 
  x: -0.31867822265625
  y: -0.0497830078125
  z: 0.05547568359375
rotation: 
  x: -0.00598215866219841
  y: -0.4996933755995556
  z: 0.5446206080013726
  w: 0.6735422314152818","translation: 
  x: -0.314325
  y: -0.0913060546875
  z: 0.033486328125
rotation: 
  x: -0.04308995542544927
  y: -0.14635936701165347
  z: 0.5710334602839992
  w: 0.8066244347064272",-4,0,3,-3,-6,0,-6,-5,1746824877736914396
0,7.79078269,20250509170757737,None,"translation: 
  x: -0.31488310546875
  y: 0.00993427734375
  z: 0.079027734375
rotation: 
  x: -0.15405473040723608
  y: -0.5168523997973355
  z: 0.6273274639958687
  w: 0.5617748568416009","translation: 
  x: -0.3118693359375
  y: -0.01372939453125
  z: 0.06708427734375
rotation: 
  x: 0.2960391175787358
  y: 0.12683902810899236
  z: 0.5859743358259513
  w: 0.743577016565806","translation: 
  x: -0.31867822265625
  y: -0.0497830078125
  z: 0.05547568359375
rotation: 
  x: -0.00598215866219841
  y: -0.4996933755995556
  z: 0.5446206080013726
  w: 0.6735422314152818","translation: 
  x: -0.314325
  y: -0.0913060546875
  z: 0.033486328125
rotation: 
  x: -0.04308995542544927
  y: -0.14635936701165347
  z: 0.5710334602839992
  w: 0.8066244347064272",-2,6,-7,-6,-8,4,-3,-10,1746824877737104892
