gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,7.081388474,20250509170851880,None,"translation: 
  x: -0.30930205078125
  y: 0.00412998046875
  z: 0.07646044921875
rotation: 
  x: -0.17200031126205179
  y: -0.1368433988110433
  z: 0.815811270521144
  w: 0.5349221887511078","translation: 
  x: -0.30573017578125
  y: -0.0279052734375
  z: 0.08036718749999999
rotation: 
  x: 0.3661244863269391
  y: 0.37637939024539957
  z: 0.5809891398565866
  w: 0.621886673340923","translation: 
  x: -0.3065115234375
  y: -0.066526171875
  z: 0.06976318359375
rotation: 
  x: 0.18579509514686943
  y: -0.4177337815982833
  z: 0.6339250519695747
  w: 0.623792993561434","translation: 
  x: -0.30193505859374997
  y: -0.10101708984375
  z: 0.043308984375
rotation: 
  x: 0.01867585714229693
  y: -0.11449643136911451
  z: 0.5893270476013698
  w: 0.7995219887715352",-4,1,-4,-1,3,-6,4,1,1746824931879501581
0,7.088824988,20250509170851887,None,"translation: 
  x: -0.30930205078125
  y: 0.00412998046875
  z: 0.07646044921875
rotation: 
  x: -0.17200031126205179
  y: -0.1368433988110433
  z: 0.815811270521144
  w: 0.5349221887511078","translation: 
  x: -0.30573017578125
  y: -0.0279052734375
  z: 0.08036718749999999
rotation: 
  x: 0.3661244863269391
  y: 0.37637939024539957
  z: 0.5809891398565866
  w: 0.621886673340923","translation: 
  x: -0.3065115234375
  y: -0.066526171875
  z: 0.06976318359375
rotation: 
  x: 0.18579509514686943
  y: -0.4177337815982833
  z: 0.6339250519695747
  w: 0.623792993561434","translation: 
  x: -0.30193505859374997
  y: -0.10101708984375
  z: 0.043308984375
rotation: 
  x: 0.01867585714229693
  y: -0.11449643136911451
  z: 0.5893270476013698
  w: 0.7995219887715352",4,6,6,1,-7,3,-4,1,1746824931886794805
0,7.089035273,20250509170851887,None,"translation: 
  x: -0.30930205078125
  y: 0.00412998046875
  z: 0.07646044921875
rotation: 
  x: -0.17200031126205179
  y: -0.1368433988110433
  z: 0.815811270521144
  w: 0.5349221887511078","translation: 
  x: -0.30573017578125
  y: -0.0279052734375
  z: 0.08036718749999999
rotation: 
  x: 0.3661244863269391
  y: 0.37637939024539957
  z: 0.5809891398565866
  w: 0.621886673340923","translation: 
  x: -0.3065115234375
  y: -0.066526171875
  z: 0.06976318359375
rotation: 
  x: 0.18579509514686943
  y: -0.4177337815982833
  z: 0.6339250519695747
  w: 0.623792993561434","translation: 
  x: -0.30193505859374997
  y: -0.10101708984375
  z: 0.043308984375
rotation: 
  x: 0.01867585714229693
  y: -0.11449643136911451
  z: 0.5893270476013698
  w: 0.7995219887715352",-5,-3,-6,0,10,2,1,-7,1746824931886928558
0,7.095832587,20250509170851894,None,"translation: 
  x: -0.30930205078125
  y: 0.00412998046875
  z: 0.07646044921875
rotation: 
  x: -0.16918105716213813
  y: -0.13890912197006722
  z: 0.8157554148734264
  w: 0.5353738215823504","translation: 
  x: -0.30573017578125
  y: -0.0279052734375
  z: 0.08025556640624999
rotation: 
  x: 0.36600937845475173
  y: 0.3777294919743168
  z: 0.579779365670986
  w: 0.6222647771794094","translation: 
  x: -0.30662314453125
  y: -0.066526171875
  z: 0.06976318359375
rotation: 
  x: 0.18544566919759511
  y: -0.4178936969475761
  z: 0.634226630336739
  w: 0.6234832340961938","translation: 
  x: -0.30193505859374997
  y: -0.10101708984375
  z: 0.043308984375
rotation: 
  x: 0.018676118021310806
  y: -0.11437596461417145
  z: 0.5893352797835857
  w: 0.799533157121476",2,8,-2,1,-4,3,-3,6,1746824931894073963
0,7.095935107,20250509170851894,None,"translation: 
  x: -0.30930205078125
  y: 0.00412998046875
  z: 0.07646044921875
rotation: 
  x: -0.16918105716213813
  y: -0.13890912197006722
  z: 0.8157554148734264
  w: 0.5353738215823504","translation: 
  x: -0.30573017578125
  y: -0.0279052734375
  z: 0.08025556640624999
rotation: 
  x: 0.36600937845475173
  y: 0.3777294919743168
  z: 0.579779365670986
  w: 0.6222647771794094","translation: 
  x: -0.30662314453125
  y: -0.066526171875
  z: 0.06976318359375
rotation: 
  x: 0.18544566919759511
  y: -0.4178936969475761
  z: 0.634226630336739
  w: 0.6234832340961938","translation: 
  x: -0.30193505859374997
  y: -0.10101708984375
  z: 0.043308984375
rotation: 
  x: 0.018676118021310806
  y: -0.11437596461417145
  z: 0.5893352797835857
  w: 0.799533157121476",-5,0,-9,-3,1,9,4,2,1746824931894197940
0,7.11139369,20250509170851910,None,"translation: 
  x: -0.30907880859375
  y: 0.004018359375
  z: 0.07646044921875
rotation: 
  x: -0.16663353757014573
  y: -0.14063138115810095
  z: 0.8157108410576657
  w: 0.5357909131101606","translation: 
  x: -0.3056185546875
  y: -0.0279052734375
  z: 0.08014394531249999
rotation: 
  x: 0.3662627214675767
  y: 0.3794481794404095
  z: 0.5780846620496586
  w: 0.6226466264948805","translation: 
  x: -0.30662314453125
  y: -0.066526171875
  z: 0.0696515625
rotation: 
  x: 0.18519993462898446
  y: -0.41801224533265846
  z: 0.6344654319491314
  w: 0.6232337945161279","translation: 
  x: -0.30193505859374997
  y: -0.10101708984375
  z: 0.043308984375
rotation: 
  x: 0.018676378632969046
  y: -0.11425549281345772
  z: 0.5893435035292456
  w: 0.7995443140257993",-2,5,3,8,10,-5,3,2,1746824931909351825
0,7.111632824,20250509170851910,None,"translation: 
  x: -0.30907880859375
  y: 0.004018359375
  z: 0.07646044921875
rotation: 
  x: -0.16663353757014573
  y: -0.14063138115810095
  z: 0.8157108410576657
  w: 0.5357909131101606","translation: 
  x: -0.3056185546875
  y: -0.0279052734375
  z: 0.08014394531249999
rotation: 
  x: 0.3662627214675767
  y: 0.3794481794404095
  z: 0.5780846620496586
  w: 0.6226466264948805","translation: 
  x: -0.30662314453125
  y: -0.066526171875
  z: 0.0696515625
rotation: 
  x: 0.18519993462898446
  y: -0.41801224533265846
  z: 0.6344654319491314
  w: 0.6232337945161279","translation: 
  x: -0.30193505859374997
  y: -0.10101708984375
  z: 0.043308984375
rotation: 
  x: 0.018676378632969046
  y: -0.11425549281345772
  z: 0.5893435035292456
  w: 0.7995443140257993",-4,-9,-7,-9,2,8,-1,-1,1746824931909542798
0,7.118497134,20250509170851917,None,"translation: 
  x: -0.3089671875
  y: 0.004018359375
  z: 0.07646044921875
rotation: 
  x: -0.1640676145970775
  y: -0.14233842159240506
  z: 0.8156992565012439
  w: 0.5361495262725925","translation: 
  x: -0.3053953125
  y: -0.0279052734375
  z: 0.08003232421874999
rotation: 
  x: 0.3665055308921095
  y: 0.38140015939605265
  z: 0.5762512011361615
  w: 0.6230105676690322","translation: 
  x: -0.30662314453125
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18507233220403194
  y: -0.41812185870633867
  z: 0.6345685902351965
  w: 0.6230931290035482","translation: 
  x: -0.3018234375
  y: -0.10101708984375
  z: 0.04319736328125
rotation: 
  x: 0.018800017926137967
  y: -0.11414296598012338
  z: 0.5892706917497921
  w: 0.7996111520532707",0,-2,4,2,2,-1,7,1,1746824931916580200
0,7.118606568,20250509170851917,None,"translation: 
  x: -0.3089671875
  y: 0.004018359375
  z: 0.07646044921875
rotation: 
  x: -0.1640676145970775
  y: -0.14233842159240506
  z: 0.8156992565012439
  w: 0.5361495262725925","translation: 
  x: -0.3053953125
  y: -0.0279052734375
  z: 0.08003232421874999
rotation: 
  x: 0.3665055308921095
  y: 0.38140015939605265
  z: 0.5762512011361615
  w: 0.6230105676690322","translation: 
  x: -0.30662314453125
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18507233220403194
  y: -0.41812185870633867
  z: 0.6345685902351965
  w: 0.6230931290035482","translation: 
  x: -0.3018234375
  y: -0.10101708984375
  z: 0.04319736328125
rotation: 
  x: 0.018800017926137967
  y: -0.11414296598012338
  z: 0.5892706917497921
  w: 0.7996111520532707",-7,-3,5,2,11,-5,5,6,1746824931916723489
0,7.125938654,20250509170851924,None,"translation: 
  x: -0.3089671875
  y: 0.004018359375
  z: 0.07646044921875
rotation: 
  x: -0.1640676145970775
  y: -0.14233842159240506
  z: 0.8156992565012439
  w: 0.5361495262725925","translation: 
  x: -0.3053953125
  y: -0.0279052734375
  z: 0.08003232421874999
rotation: 
  x: 0.3665055308921095
  y: 0.38140015939605265
  z: 0.5762512011361615
  w: 0.6230105676690322","translation: 
  x: -0.30662314453125
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18507233220403194
  y: -0.41812185870633867
  z: 0.6345685902351965
  w: 0.6230931290035482","translation: 
  x: -0.3018234375
  y: -0.10101708984375
  z: 0.04319736328125
rotation: 
  x: 0.018800017926137967
  y: -0.11414296598012338
  z: 0.5892706917497921
  w: 0.7996111520532707",-1,7,1,3,4,-2,-6,9,1746824931924060106
0,7.12609601,20250509170851924,None,"translation: 
  x: -0.3089671875
  y: 0.004018359375
  z: 0.07646044921875
rotation: 
  x: -0.1640676145970775
  y: -0.14233842159240506
  z: 0.8156992565012439
  w: 0.5361495262725925","translation: 
  x: -0.3053953125
  y: -0.0279052734375
  z: 0.08003232421874999
rotation: 
  x: 0.3665055308921095
  y: 0.38140015939605265
  z: 0.5762512011361615
  w: 0.6230105676690322","translation: 
  x: -0.30662314453125
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18507233220403194
  y: -0.41812185870633867
  z: 0.6345685902351965
  w: 0.6230931290035482","translation: 
  x: -0.3018234375
  y: -0.10101708984375
  z: 0.04319736328125
rotation: 
  x: 0.018800017926137967
  y: -0.11414296598012338
  z: 0.5892706917497921
  w: 0.7996111520532707",-4,-3,-5,1,-3,0,-1,-4,1746824931924210786
0,7.14141655,20250509170851940,None,"translation: 
  x: -0.30863232421875
  y: 0.00390673828125
  z: 0.07646044921875
rotation: 
  x: -0.15917831177976913
  y: -0.14672724751478716
  z: 0.8154226400988172
  w: 0.5368605944842214","translation: 
  x: -0.30506044921875
  y: -0.02801689453125
  z: 0.079920703125
rotation: 
  x: 0.36701063008577683
  y: 0.3850803484000467
  z: 0.572248444182314
  w: 0.6241378379901836","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18483116911489256
  y: -0.4183727982541194
  z: 0.6348230379111237
  w: 0.6227369839201234","translation: 
  x: -0.3016001953125
  y: -0.1011287109375
  z: 0.04319736328125
rotation: 
  x: 0.019409442882430218
  y: -0.11316071416360261
  z: 0.5889972447026781
  w: 0.7999376050853159",5,2,-3,5,14,1,-3,2,1746824931939578294
0,7.141574621,20250509170851940,None,"translation: 
  x: -0.30863232421875
  y: 0.00390673828125
  z: 0.07646044921875
rotation: 
  x: -0.15917831177976913
  y: -0.14672724751478716
  z: 0.8154226400988172
  w: 0.5368605944842214","translation: 
  x: -0.30506044921875
  y: -0.02801689453125
  z: 0.079920703125
rotation: 
  x: 0.36701063008577683
  y: 0.3850803484000467
  z: 0.572248444182314
  w: 0.6241378379901836","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18483116911489256
  y: -0.4183727982541194
  z: 0.6348230379111237
  w: 0.6227369839201234","translation: 
  x: -0.3016001953125
  y: -0.1011287109375
  z: 0.04319736328125
rotation: 
  x: 0.019409442882430218
  y: -0.11316071416360261
  z: 0.5889972447026781
  w: 0.7999376050853159",-4,-5,-7,-2,0,-2,3,0,1746824931939732789
0,7.148741484,20250509170851947,None,"translation: 
  x: -0.30863232421875
  y: 0.00390673828125
  z: 0.07646044921875
rotation: 
  x: -0.15917831177976913
  y: -0.14672724751478716
  z: 0.8154226400988172
  w: 0.5368605944842214","translation: 
  x: -0.30506044921875
  y: -0.02801689453125
  z: 0.079920703125
rotation: 
  x: 0.36701063008577683
  y: 0.3850803484000467
  z: 0.572248444182314
  w: 0.6241378379901836","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18483116911489256
  y: -0.4183727982541194
  z: 0.6348230379111237
  w: 0.6227369839201234","translation: 
  x: -0.3016001953125
  y: -0.1011287109375
  z: 0.04319736328125
rotation: 
  x: 0.019409442882430218
  y: -0.11316071416360261
  z: 0.5889972447026781
  w: 0.7999376050853159",-4,1,-1,-6,-8,-2,-3,-1,1746824931946801900
0,7.14889288,20250509170851947,None,"translation: 
  x: -0.30863232421875
  y: 0.00390673828125
  z: 0.07646044921875
rotation: 
  x: -0.15917831177976913
  y: -0.14672724751478716
  z: 0.8154226400988172
  w: 0.5368605944842214","translation: 
  x: -0.30506044921875
  y: -0.02801689453125
  z: 0.079920703125
rotation: 
  x: 0.36701063008577683
  y: 0.3850803484000467
  z: 0.572248444182314
  w: 0.6241378379901836","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18483116911489256
  y: -0.4183727982541194
  z: 0.6348230379111237
  w: 0.6227369839201234","translation: 
  x: -0.3016001953125
  y: -0.1011287109375
  z: 0.04319736328125
rotation: 
  x: 0.019409442882430218
  y: -0.11316071416360261
  z: 0.5889972447026781
  w: 0.7999376050853159",1,-2,-2,-5,-12,-1,1,-4,1746824931946959972
0,7.155781031,20250509170851954,None,"translation: 
  x: -0.30840908203125
  y: 0.0037951171875
  z: 0.07646044921875
rotation: 
  x: -0.1566163439621835
  y: -0.14941418940741438
  z: 0.8151862392669226
  w: 0.5372319016193062","translation: 
  x: -0.30483720703125
  y: -0.02801689453125
  z: 0.07980908203125
rotation: 
  x: 0.3669854775197934
  y: 0.38639688501335534
  z: 0.5706221297164054
  w: 0.624827569509748","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18457647075671418
  y: -0.4185930676089768
  z: 0.6347868041897577
  w: 0.622701440033068","translation: 
  x: -0.301376953125
  y: -0.10124033203125
  z: 0.04319736328125
rotation: 
  x: 0.019897884494521168
  y: -0.11255122395060435
  z: 0.5887576497980096
  w: 0.800187931666173",1,-6,-8,-6,-8,2,0,0,1746824931954030990
0,7.155919791,20250509170851954,None,"translation: 
  x: -0.30840908203125
  y: 0.0037951171875
  z: 0.07646044921875
rotation: 
  x: -0.1566163439621835
  y: -0.14941418940741438
  z: 0.8151862392669226
  w: 0.5372319016193062","translation: 
  x: -0.30483720703125
  y: -0.02801689453125
  z: 0.07980908203125
rotation: 
  x: 0.3669854775197934
  y: 0.38639688501335534
  z: 0.5706221297164054
  w: 0.624827569509748","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18457647075671418
  y: -0.4185930676089768
  z: 0.6347868041897577
  w: 0.622701440033068","translation: 
  x: -0.301376953125
  y: -0.10124033203125
  z: 0.04319736328125
rotation: 
  x: 0.019897884494521168
  y: -0.11255122395060435
  z: 0.5887576497980096
  w: 0.800187931666173",5,5,0,-2,-7,-1,0,-1,1746824931954185724
0,7.171149731,20250509170851969,None,"translation: 
  x: -0.30818583984375
  y: 0.0037951171875
  z: 0.076348828125
rotation: 
  x: -0.15430298894310368
  y: -0.1522277114019385
  z: 0.8148516227810261
  w: 0.5376189583112567","translation: 
  x: -0.3047255859375
  y: -0.0279052734375
  z: 0.0796974609375
rotation: 
  x: 0.36673659169638556
  y: 0.3876127425552678
  z: 0.5690277143464891
  w: 0.6256741119986606","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18433092792509956
  y: -0.4187119753530406
  z: 0.6349040769128759
  w: 0.6225746572304686","translation: 
  x: -0.30126533203125
  y: -0.10124033203125
  z: 0.043308984375
rotation: 
  x: 0.02038684587800477
  y: -0.11194453694688848
  z: 0.5886549151122097
  w: 0.8003362968634689",2,8,9,-4,-3,-5,-4,3,1746824931969191312
0,7.171327591,20250509170851970,None,"translation: 
  x: -0.30818583984375
  y: 0.0037951171875
  z: 0.076348828125
rotation: 
  x: -0.15430298894310368
  y: -0.1522277114019385
  z: 0.8148516227810261
  w: 0.5376189583112567","translation: 
  x: -0.3047255859375
  y: -0.0279052734375
  z: 0.0796974609375
rotation: 
  x: 0.36673659169638556
  y: 0.3876127425552678
  z: 0.5690277143464891
  w: 0.6256741119986606","translation: 
  x: -0.3065115234375
  y: -0.06663779296875
  z: 0.0696515625
rotation: 
  x: 0.18433092792509956
  y: -0.4187119753530406
  z: 0.6349040769128759
  w: 0.6225746572304686","translation: 
  x: -0.30126533203125
  y: -0.10124033203125
  z: 0.043308984375
rotation: 
  x: 0.02038684587800477
  y: -0.11194453694688848
  z: 0.5886549151122097
  w: 0.8003362968634689",-4,0,-3,6,6,0,-3,-8,1746824931969384431
0,7.178323031,20250509170851977,None,"translation: 
  x: -0.30807421875
  y: 0.00368349609375
  z: 0.07646044921875
rotation: 
  x: -0.15197741563967185
  y: -0.1550291709738018
  z: 0.8144524635726028
  w: 0.538085500513794","translation: 
  x: -0.30461396484375
  y: -0.02779365234375
  z: 0.07958583984375
rotation: 
  x: 0.36638426839337684
  y: 0.388482086647026
  z: 0.5678284679432175
  w: 0.6264304169031712","translation: 
  x: -0.30639990234375
  y: -0.0667494140625
  z: 0.0696515625
rotation: 
  x: 0.18384036024209777
  y: -0.41895094047203146
  z: 0.6348962241827026
  w: 0.6225669569951517","translation: 
  x: -0.3011537109375
  y: -0.101351953125
  z: 0.043308984375
rotation: 
  x: 0.020873502297453293
  y: -0.11144741285131492
  z: 0.5884862840703058
  w: 0.8005171231970682",2,2,2,0,-6,-2,-9,0,1746824931976665019
0,7.178524971,20250509170851977,None,"translation: 
  x: -0.30807421875
  y: 0.00368349609375
  z: 0.07646044921875
rotation: 
  x: -0.15197741563967185
  y: -0.1550291709738018
  z: 0.8144524635726028
  w: 0.538085500513794","translation: 
  x: -0.30461396484375
  y: -0.02779365234375
  z: 0.07958583984375
rotation: 
  x: 0.36638426839337684
  y: 0.388482086647026
  z: 0.5678284679432175
  w: 0.6264304169031712","translation: 
  x: -0.30639990234375
  y: -0.0667494140625
  z: 0.0696515625
rotation: 
  x: 0.18384036024209777
  y: -0.41895094047203146
  z: 0.6348962241827026
  w: 0.6225669569951517","translation: 
  x: -0.3011537109375
  y: -0.101351953125
  z: 0.043308984375
rotation: 
  x: 0.020873502297453293
  y: -0.11144741285131492
  z: 0.5884862840703058
  w: 0.8005171231970682",-6,-5,4,-1,-4,-3,4,-1,1746824931976923227
0,7.186101675,20250509170851984,None,"translation: 
  x: -0.30807421875
  y: 0.00368349609375
  z: 0.07646044921875
rotation: 
  x: -0.15197741563967185
  y: -0.1550291709738018
  z: 0.8144524635726028
  w: 0.538085500513794","translation: 
  x: -0.30461396484375
  y: -0.02779365234375
  z: 0.07958583984375
rotation: 
  x: 0.36638426839337684
  y: 0.388482086647026
  z: 0.5678284679432175
  w: 0.6264304169031712","translation: 
  x: -0.30639990234375
  y: -0.0667494140625
  z: 0.0696515625
rotation: 
  x: 0.18384036024209777
  y: -0.41895094047203146
  z: 0.6348962241827026
  w: 0.6225669569951517","translation: 
  x: -0.3011537109375
  y: -0.101351953125
  z: 0.043308984375
rotation: 
  x: 0.020873502297453293
  y: -0.11144741285131492
  z: 0.5884862840703058
  w: 0.8005171231970682",1,-6,-3,-2,9,3,2,2,1746824931984235763
0,7.186269045,20250509170851985,None,"translation: 
  x: -0.30807421875
  y: 0.00368349609375
  z: 0.07646044921875
rotation: 
  x: -0.15197741563967185
  y: -0.1550291709738018
  z: 0.8144524635726028
  w: 0.538085500513794","translation: 
  x: -0.30461396484375
  y: -0.02779365234375
  z: 0.07958583984375
rotation: 
  x: 0.36638426839337684
  y: 0.388482086647026
  z: 0.5678284679432175
  w: 0.6264304169031712","translation: 
  x: -0.30639990234375
  y: -0.0667494140625
  z: 0.0696515625
rotation: 
  x: 0.18384036024209777
  y: -0.41895094047203146
  z: 0.6348962241827026
  w: 0.6225669569951517","translation: 
  x: -0.3011537109375
  y: -0.101351953125
  z: 0.043308984375
rotation: 
  x: 0.020873502297453293
  y: -0.11144741285131492
  z: 0.5884862840703058
  w: 0.8005171231970682",-5,-6,-4,3,7,-6,-4,-4,1746824931984411239
