gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,4.761120081,20250509171555561,None,-1,-2,0,12,10,4,4,3,1746825355560847520,"translation: 
  x: -0.232171875
  y: -0.0069205078125
  z: 0.06574482421875
rotation: 
  x: -0.04615105692294028
  y: 0.36212707627894414
  z: 0.8890793558541035
  w: 0.2761737850785474","translation: 
  x: -0.21598681640625
  y: -0.02053828125
  z: 0.075009375
rotation: 
  x: 0.3316916065482523
  y: 0.8803195343465026
  z: 0.10254727622397203
  w: 0.3232680802869975","translation: 
  x: -0.20147607421875
  y: -0.05011787109375
  z: 0.08561337890625
rotation: 
  x: 0.40214005680114323
  y: 0.439985660203801
  z: 0.5057881770877767
  w: 0.6235978780025014","translation: 
  x: -0.22893486328124998
  y: -0.1051470703125
  z: 0.0770185546875
rotation: 
  x: 0.3625693454749564
  y: -0.18519114379983462
  z: 0.4109119248716172
  w: 0.8157199887083024"
0,4.761230708,20250509171555561,None,-8,-7,-6,-6,-9,3,-5,-8,1746825355560980081,"translation: 
  x: -0.232171875
  y: -0.0069205078125
  z: 0.06574482421875
rotation: 
  x: -0.04615105692294028
  y: 0.36212707627894414
  z: 0.8890793558541035
  w: 0.2761737850785474","translation: 
  x: -0.21598681640625
  y: -0.02053828125
  z: 0.075009375
rotation: 
  x: 0.3316916065482523
  y: 0.8803195343465026
  z: 0.10254727622397203
  w: 0.3232680802869975","translation: 
  x: -0.20147607421875
  y: -0.05011787109375
  z: 0.08561337890625
rotation: 
  x: 0.40214005680114323
  y: 0.439985660203801
  z: 0.5057881770877767
  w: 0.6235978780025014","translation: 
  x: -0.22893486328124998
  y: -0.1051470703125
  z: 0.0770185546875
rotation: 
  x: 0.3625693454749564
  y: -0.18519114379983462
  z: 0.4109119248716172
  w: 0.8157199887083024"
0,4.7764458659999995,20250509171555576,None,0,-3,-7,-6,-9,-4,-3,8,1746825355575973033,"translation: 
  x: -0.230832421875
  y: -0.00725537109375
  z: 0.0663029296875
rotation: 
  x: -0.04334221120202924
  y: 0.35931303540161136
  z: 0.8890647379526109
  w: 0.28032032935171586","translation: 
  x: -0.2145357421875
  y: -0.02109638671875
  z: 0.0756791015625
rotation: 
  x: 0.3355064471712784
  y: 0.8795445580137883
  z: 0.10206819135196099
  w: 0.32158805744146557","translation: 
  x: -0.200471484375
  y: -0.05078759765625
  z: 0.08605986328125
rotation: 
  x: 0.40472457528875544
  y: 0.43964198962739315
  z: 0.5039828195450927
  w: 0.6236299036425227","translation: 
  x: -0.22804189453125
  y: -0.1055935546875
  z: 0.07735341796875
rotation: 
  x: 0.36439673228864156
  y: -0.18409054348116297
  z: 0.4083440768862667
  w: 0.8164440018581022"
0,4.776560784,20250509171555576,None,-3,-3,3,3,0,3,2,3,1746825355576211929,"translation: 
  x: -0.230832421875
  y: -0.00725537109375
  z: 0.0663029296875
rotation: 
  x: -0.04334221120202924
  y: 0.35931303540161136
  z: 0.8890647379526109
  w: 0.28032032935171586","translation: 
  x: -0.2145357421875
  y: -0.02109638671875
  z: 0.0756791015625
rotation: 
  x: 0.3355064471712784
  y: 0.8795445580137883
  z: 0.10206819135196099
  w: 0.32158805744146557","translation: 
  x: -0.200471484375
  y: -0.05078759765625
  z: 0.08605986328125
rotation: 
  x: 0.40472457528875544
  y: 0.43964198962739315
  z: 0.5039828195450927
  w: 0.6236299036425227","translation: 
  x: -0.22804189453125
  y: -0.1055935546875
  z: 0.07735341796875
rotation: 
  x: 0.36439673228864156
  y: -0.18409054348116297
  z: 0.4083440768862667
  w: 0.8164440018581022"
0,4.784040213,20250509171555584,None,0,-5,-5,1,14,-5,6,-2,1746825355583557605,"translation: 
  x: -0.230832421875
  y: -0.00725537109375
  z: 0.0663029296875
rotation: 
  x: -0.04334221120202924
  y: 0.35931303540161136
  z: 0.8890647379526109
  w: 0.28032032935171586","translation: 
  x: -0.2145357421875
  y: -0.02109638671875
  z: 0.0756791015625
rotation: 
  x: 0.3355064471712784
  y: 0.8795445580137883
  z: 0.10206819135196099
  w: 0.32158805744146557","translation: 
  x: -0.200471484375
  y: -0.05078759765625
  z: 0.08605986328125
rotation: 
  x: 0.40472457528875544
  y: 0.43964198962739315
  z: 0.5039828195450927
  w: 0.6236299036425227","translation: 
  x: -0.22804189453125
  y: -0.1055935546875
  z: 0.07735341796875
rotation: 
  x: 0.36439673228864156
  y: -0.18409054348116297
  z: 0.4083440768862667
  w: 0.8164440018581022"
0,4.784329176,20250509171555584,None,-1,0,-4,-4,5,5,5,-2,1746825355583780765,"translation: 
  x: -0.230832421875
  y: -0.00725537109375
  z: 0.0663029296875
rotation: 
  x: -0.04334221120202924
  y: 0.35931303540161136
  z: 0.8890647379526109
  w: 0.28032032935171586","translation: 
  x: -0.2145357421875
  y: -0.02109638671875
  z: 0.0756791015625
rotation: 
  x: 0.3355064471712784
  y: 0.8795445580137883
  z: 0.10206819135196099
  w: 0.32158805744146557","translation: 
  x: -0.200471484375
  y: -0.05078759765625
  z: 0.08605986328125
rotation: 
  x: 0.40472457528875544
  y: 0.43964198962739315
  z: 0.5039828195450927
  w: 0.6236299036425227","translation: 
  x: -0.22804189453125
  y: -0.1055935546875
  z: 0.07735341796875
rotation: 
  x: 0.36439673228864156
  y: -0.18409054348116297
  z: 0.4083440768862667
  w: 0.8164440018581022"
0,4.791419745,20250509171555591,None,6,-5,-5,-4,-4,-1,0,2,1746825355590893268,"translation: 
  x: -0.2301626953125
  y: -0.00747861328125
  z: 0.06663779296875
rotation: 
  x: -0.041996715092862506
  y: 0.35807082955629577
  z: 0.889133941922435
  w: 0.2818907417134289","translation: 
  x: -0.213866015625
  y: -0.02143125
  z: 0.07590234375
rotation: 
  x: 0.33729921501552246
  y: 0.8791997634968487
  z: 0.1019344352290848
  w: 0.3206967201758153","translation: 
  x: -0.19991337890625
  y: -0.0511224609375
  z: 0.086171484375
rotation: 
  x: 0.4060430202979786
  y: 0.43949334728584577
  z: 0.5030978011569361
  w: 0.6235922272044723","translation: 
  x: -0.22770703125
  y: -0.10592841796875
  z: 0.07757666015625
rotation: 
  x: 0.3653584950843344
  y: -0.1837168510196871
  z: 0.4069847051824828
  w: 0.8167770433041369"
0,4.791633368,20250509171555591,None,-7,0,-7,0,-2,-2,-2,-9,1746825355591093778,"translation: 
  x: -0.2301626953125
  y: -0.00747861328125
  z: 0.06663779296875
rotation: 
  x: -0.041996715092862506
  y: 0.35807082955629577
  z: 0.889133941922435
  w: 0.2818907417134289","translation: 
  x: -0.213866015625
  y: -0.02143125
  z: 0.07590234375
rotation: 
  x: 0.33729921501552246
  y: 0.8791997634968487
  z: 0.1019344352290848
  w: 0.3206967201758153","translation: 
  x: -0.19991337890625
  y: -0.0511224609375
  z: 0.086171484375
rotation: 
  x: 0.4060430202979786
  y: 0.43949334728584577
  z: 0.5030978011569361
  w: 0.6235922272044723","translation: 
  x: -0.22770703125
  y: -0.10592841796875
  z: 0.07757666015625
rotation: 
  x: 0.3653584950843344
  y: -0.1837168510196871
  z: 0.4069847051824828
  w: 0.8167770433041369"
0,4.806154967,20250509171555606,None,5,-2,0,-2,-1,-11,-3,-2,1746825355605740547,"translation: 
  x: -0.22960458984374998
  y: -0.0078134765625
  z: 0.06697265625
rotation: 
  x: -0.040778485978605644
  y: 0.356994889225877
  z: 0.8891907586292963
  w: 0.28325175889330867","translation: 
  x: -0.2131962890625
  y: -0.02176611328125
  z: 0.07623720703125
rotation: 
  x: 0.33879816325885603
  y: 0.8789217936218037
  z: 0.10194467254816028
  w: 0.3198743018876407","translation: 
  x: -0.19946689453125
  y: -0.051457324218749996
  z: 0.0863947265625
rotation: 
  x: 0.4071844730092865
  y: 0.4392952725299589
  z: 0.502418022918505
  w: 0.62353556331587","translation: 
  x: -0.227260546875
  y: -0.10626328125
  z: 0.07779990234375
rotation: 
  x: 0.3662153659100275
  y: -0.1835959701095605
  z: 0.40576662542831055
  w: 0.8170264813452714"
0,4.806352139,20250509171555606,None,4,5,2,5,-4,-6,2,-5,1746825355605890750,"translation: 
  x: -0.22960458984374998
  y: -0.0078134765625
  z: 0.06697265625
rotation: 
  x: -0.040778485978605644
  y: 0.356994889225877
  z: 0.8891907586292963
  w: 0.28325175889330867","translation: 
  x: -0.2131962890625
  y: -0.02176611328125
  z: 0.07623720703125
rotation: 
  x: 0.33879816325885603
  y: 0.8789217936218037
  z: 0.10194467254816028
  w: 0.3198743018876407","translation: 
  x: -0.19946689453125
  y: -0.051457324218749996
  z: 0.0863947265625
rotation: 
  x: 0.4071844730092865
  y: 0.4392952725299589
  z: 0.502418022918505
  w: 0.62353556331587","translation: 
  x: -0.227260546875
  y: -0.10626328125
  z: 0.07779990234375
rotation: 
  x: 0.3662153659100275
  y: -0.1835959701095605
  z: 0.40576662542831055
  w: 0.8170264813452714"
0,4.813481093,20250509171555613,None,-4,4,-2,0,7,-1,-1,8,1746825355613298654,"translation: 
  x: -0.22915810546874998
  y: -0.00803671875
  z: 0.06730751953125
rotation: 
  x: -0.03979871815063719
  y: 0.35611307007794063
  z: 0.8892449785559546
  w: 0.284328879057773","translation: 
  x: -0.2127498046875
  y: -0.0221009765625
  z: 0.0765720703125
rotation: 
  x: 0.3400041983597866
  y: 0.8786392156536387
  z: 0.10194021746155181
  w: 0.3193719866819396","translation: 
  x: -0.19902041015625
  y: -0.051792187499999996
  z: 0.08672958984375
rotation: 
  x: 0.40823825104646083
  y: 0.439002616854986
  z: 0.5017521566390413
  w: 0.6235888117061371","translation: 
  x: -0.2270373046875
  y: -0.1064865234375
  z: 0.07802314453125
rotation: 
  x: 0.36707344032703654
  y: -0.18371982962826405
  z: 0.4046719170881697
  w: 0.8171565046721593"
0,4.813627959,20250509171555613,None,-7,0,1,-3,-1,-1,3,0,1746825355613449811,"translation: 
  x: -0.22915810546874998
  y: -0.00803671875
  z: 0.06730751953125
rotation: 
  x: -0.03979871815063719
  y: 0.35611307007794063
  z: 0.8892449785559546
  w: 0.284328879057773","translation: 
  x: -0.2127498046875
  y: -0.0221009765625
  z: 0.0765720703125
rotation: 
  x: 0.3400041983597866
  y: 0.8786392156536387
  z: 0.10194021746155181
  w: 0.3193719866819396","translation: 
  x: -0.19902041015625
  y: -0.051792187499999996
  z: 0.08672958984375
rotation: 
  x: 0.40823825104646083
  y: 0.439002616854986
  z: 0.5017521566390413
  w: 0.6235888117061371","translation: 
  x: -0.2270373046875
  y: -0.1064865234375
  z: 0.07802314453125
rotation: 
  x: 0.36707344032703654
  y: -0.18371982962826405
  z: 0.4046719170881697
  w: 0.8171565046721593"
0,4.822063923,20250509171555622,None,-8,2,-1,-9,-5,-5,-3,-8,1746825355621079206,"translation: 
  x: -0.22915810546874998
  y: -0.00803671875
  z: 0.06730751953125
rotation: 
  x: -0.03979871815063719
  y: 0.35611307007794063
  z: 0.8892449785559546
  w: 0.284328879057773","translation: 
  x: -0.2127498046875
  y: -0.0221009765625
  z: 0.0765720703125
rotation: 
  x: 0.3400041983597866
  y: 0.8786392156536387
  z: 0.10194021746155181
  w: 0.3193719866819396","translation: 
  x: -0.19902041015625
  y: -0.051792187499999996
  z: 0.08672958984375
rotation: 
  x: 0.40823825104646083
  y: 0.439002616854986
  z: 0.5017521566390413
  w: 0.6235888117061371","translation: 
  x: -0.2270373046875
  y: -0.1064865234375
  z: 0.07802314453125
rotation: 
  x: 0.36707344032703654
  y: -0.18371982962826405
  z: 0.4046719170881697
  w: 0.8171565046721593"
0,4.8222775460000005,20250509171555622,None,5,3,1,2,-9,-1,-4,-8,1746825355621295452,"translation: 
  x: -0.22915810546874998
  y: -0.00803671875
  z: 0.06730751953125
rotation: 
  x: -0.03979871815063719
  y: 0.35611307007794063
  z: 0.8892449785559546
  w: 0.284328879057773","translation: 
  x: -0.2127498046875
  y: -0.0221009765625
  z: 0.0765720703125
rotation: 
  x: 0.3400041983597866
  y: 0.8786392156536387
  z: 0.10194021746155181
  w: 0.3193719866819396","translation: 
  x: -0.19902041015625
  y: -0.051792187499999996
  z: 0.08672958984375
rotation: 
  x: 0.40823825104646083
  y: 0.439002616854986
  z: 0.5017521566390413
  w: 0.6235888117061371","translation: 
  x: -0.2270373046875
  y: -0.1064865234375
  z: 0.07802314453125
rotation: 
  x: 0.36707344032703654
  y: -0.18371982962826405
  z: 0.4046719170881697
  w: 0.8171565046721593"
0,4.836611271,20250509171555636,None,-3,1,0,4,-1,0,4,5,1746825355635970592,"translation: 
  x: -0.22871162109374998
  y: -0.0082599609375
  z: 0.0676423828125
rotation: 
  x: -0.03918992865351537
  y: 0.35539527199496335
  z: 0.8892817455208907
  w: 0.2851952440330589","translation: 
  x: -0.2123033203125
  y: -0.02243583984375
  z: 0.0767953125
rotation: 
  x: 0.3410037659890421
  y: 0.878331934309047
  z: 0.10194706215569285
  w: 0.3191492460778217","translation: 
  x: -0.198685546875
  y: -0.052127050781249996
  z: 0.08695283203125
rotation: 
  x: 0.4089862003149722
  y: 0.4387750459498538
  z: 0.5011607021770033
  w: 0.623734476838565","translation: 
  x: -0.22670244140625
  y: -0.10682138671875
  z: 0.07824638671875
rotation: 
  x: 0.3678169941049881
  y: -0.18396953538540226
  z: 0.40358545718921024
  w: 0.8173032776411866"
0,4.836856604,20250509171555637,None,3,4,2,6,-9,-3,0,3,1746825355636140823,"translation: 
  x: -0.22871162109374998
  y: -0.0082599609375
  z: 0.0676423828125
rotation: 
  x: -0.03918992865351537
  y: 0.35539527199496335
  z: 0.8892817455208907
  w: 0.2851952440330589","translation: 
  x: -0.2123033203125
  y: -0.02243583984375
  z: 0.0767953125
rotation: 
  x: 0.3410037659890421
  y: 0.878331934309047
  z: 0.10194706215569285
  w: 0.3191492460778217","translation: 
  x: -0.198685546875
  y: -0.052127050781249996
  z: 0.08695283203125
rotation: 
  x: 0.4089862003149722
  y: 0.4387750459498538
  z: 0.5011607021770033
  w: 0.623734476838565","translation: 
  x: -0.22670244140625
  y: -0.10682138671875
  z: 0.07824638671875
rotation: 
  x: 0.3678169941049881
  y: -0.18396953538540226
  z: 0.40358545718921024
  w: 0.8173032776411866"
0,4.844047308,20250509171555644,None,-9,2,-5,-6,-5,0,-4,-4,1746825355643533706,"translation: 
  x: -0.22826513671875
  y: -0.00859482421875
  z: 0.067865625
rotation: 
  x: -0.038824337762174206
  y: 0.3549130499202528
  z: 0.8891750060437568
  w: 0.2861768796054601","translation: 
  x: -0.21196845703125
  y: -0.02265908203125
  z: 0.07713017578125
rotation: 
  x: 0.34181865038390097
  y: 0.8779856191289341
  z: 0.10193520466805618
  w: 0.31923420384067897","translation: 
  x: -0.19835068359375
  y: -0.0524619140625
  z: 0.08717607421875
rotation: 
  x: 0.40948699610839984
  y: 0.43830003459426214
  z: 0.5006875882649218
  w: 0.6241197149988489","translation: 
  x: -0.22647919921875
  y: -0.10704462890625
  z: 0.07846962890625
rotation: 
  x: 0.36816213690382077
  y: -0.18432520779998982
  z: 0.4027078546570639
  w: 0.8175006070440609"
0,4.844197035,20250509171555644,None,0,1,1,-7,-8,-2,-3,-5,1746825355643675565,"translation: 
  x: -0.22826513671875
  y: -0.00859482421875
  z: 0.067865625
rotation: 
  x: -0.038824337762174206
  y: 0.3549130499202528
  z: 0.8891750060437568
  w: 0.2861768796054601","translation: 
  x: -0.21196845703125
  y: -0.02265908203125
  z: 0.07713017578125
rotation: 
  x: 0.34181865038390097
  y: 0.8779856191289341
  z: 0.10193520466805618
  w: 0.31923420384067897","translation: 
  x: -0.19835068359375
  y: -0.0524619140625
  z: 0.08717607421875
rotation: 
  x: 0.40948699610839984
  y: 0.43830003459426214
  z: 0.5006875882649218
  w: 0.6241197149988489","translation: 
  x: -0.22647919921875
  y: -0.10704462890625
  z: 0.07846962890625
rotation: 
  x: 0.36816213690382077
  y: -0.18432520779998982
  z: 0.4027078546570639
  w: 0.8175006070440609"
0,4.851262332,20250509171555651,None,9,-7,2,-6,0,-4,-1,4,1746825355650830745,"translation: 
  x: -0.2279302734375
  y: -0.00881806640625
  z: 0.0680888671875
rotation: 
  x: -0.03870250017450446
  y: 0.3544269968662032
  z: 0.889058694860383
  w: 0.2871554587079952","translation: 
  x: -0.21163359375
  y: -0.02288232421875
  z: 0.07735341796875
rotation: 
  x: 0.34257627432099513
  y: 0.8775617461936253
  z: 0.1018206032728831
  w: 0.31962390811559704","translation: 
  x: -0.1980158203125
  y: -0.05279677734375
  z: 0.0875109375
rotation: 
  x: 0.4098577569183096
  y: 0.4379385683842647
  z: 0.5000826250632696
  w: 0.6246149193905488","translation: 
  x: -0.22625595703125
  y: -0.1073794921875
  z: 0.0788044921875
rotation: 
  x: 0.368429823506128
  y: -0.1848252991346182
  z: 0.40187905201529933
  w: 0.817674936330035"
0,4.851375819,20250509171555651,None,-6,0,5,3,12,-7,-9,-6,1746825355650961399,"translation: 
  x: -0.2279302734375
  y: -0.00881806640625
  z: 0.0680888671875
rotation: 
  x: -0.03870250017450446
  y: 0.3544269968662032
  z: 0.889058694860383
  w: 0.2871554587079952","translation: 
  x: -0.21163359375
  y: -0.02288232421875
  z: 0.07735341796875
rotation: 
  x: 0.34257627432099513
  y: 0.8775617461936253
  z: 0.1018206032728831
  w: 0.31962390811559704","translation: 
  x: -0.1980158203125
  y: -0.05279677734375
  z: 0.0875109375
rotation: 
  x: 0.4098577569183096
  y: 0.4379385683842647
  z: 0.5000826250632696
  w: 0.6246149193905488","translation: 
  x: -0.22625595703125
  y: -0.1073794921875
  z: 0.0788044921875
rotation: 
  x: 0.368429823506128
  y: -0.1848252991346182
  z: 0.40187905201529933
  w: 0.817674936330035"
0,4.866738797,20250509171555666,None,5,-3,0,5,0,-2,7,-3,1746825355666141033,"translation: 
  x: -0.22759541015625
  y: -0.0089296875
  z: 0.068312109375
rotation: 
  x: -0.03882275017984866
  y: 0.35404394818100976
  z: 0.8888944781744593
  w: 0.2881185233473045","translation: 
  x: -0.21129873046875
  y: -0.02310556640625
  z: 0.07757666015625
rotation: 
  x: 0.343189226339483
  y: 0.8772019179114855
  z: 0.10169926202091403
  w: 0.3199925159145447","translation: 
  x: -0.197792578125
  y: -0.05302001953125
  z: 0.0877341796875
rotation: 
  x: 0.40986716568001746
  y: 0.4375823419115826
  z: 0.4996057318923538
  w: 0.6252397245896245","translation: 
  x: -0.22603271484375
  y: -0.10749111328125
  z: 0.079027734375
rotation: 
  x: 0.3683160921209844
  y: -0.1851957281231466
  z: 0.4012777576405952
  w: 0.8179376258570087"
0,4.866926909,20250509171555667,None,5,1,-1,11,17,-1,1,-3,1746825355666323661,"translation: 
  x: -0.22759541015625
  y: -0.0089296875
  z: 0.068312109375
rotation: 
  x: -0.03882275017984866
  y: 0.35404394818100976
  z: 0.8888944781744593
  w: 0.2881185233473045","translation: 
  x: -0.21129873046875
  y: -0.02310556640625
  z: 0.07757666015625
rotation: 
  x: 0.343189226339483
  y: 0.8772019179114855
  z: 0.10169926202091403
  w: 0.3199925159145447","translation: 
  x: -0.197792578125
  y: -0.05302001953125
  z: 0.0877341796875
rotation: 
  x: 0.40986716568001746
  y: 0.4375823419115826
  z: 0.4996057318923538
  w: 0.6252397245896245","translation: 
  x: -0.22603271484375
  y: -0.10749111328125
  z: 0.079027734375
rotation: 
  x: 0.3683160921209844
  y: -0.1851957281231466
  z: 0.4012777576405952
  w: 0.8179376258570087"
0,4.874518633,20250509171555674,None,7,-5,-5,-3,1,2,-2,6,1746825355673680067,"translation: 
  x: -0.22759541015625
  y: -0.0089296875
  z: 0.068312109375
rotation: 
  x: -0.03882275017984866
  y: 0.35404394818100976
  z: 0.8888944781744593
  w: 0.2881185233473045","translation: 
  x: -0.21129873046875
  y: -0.02310556640625
  z: 0.07757666015625
rotation: 
  x: 0.343189226339483
  y: 0.8772019179114855
  z: 0.10169926202091403
  w: 0.3199925159145447","translation: 
  x: -0.197792578125
  y: -0.05302001953125
  z: 0.0877341796875
rotation: 
  x: 0.40986716568001746
  y: 0.4375823419115826
  z: 0.4996057318923538
  w: 0.6252397245896245","translation: 
  x: -0.22603271484375
  y: -0.10749111328125
  z: 0.079027734375
rotation: 
  x: 0.3683160921209844
  y: -0.1851957281231466
  z: 0.4012777576405952
  w: 0.8179376258570087"
