gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,8.006406069,20250509171417116,None,"translation: 
  x: -0.20839658203125
  y: 0.08126015624999999
  z: 0.0819298828125
rotation: 
  x: -0.21240783531007545
  y: -0.0922875422381707
  z: 0.7235294482085157
  w: 0.6502853670671105","translation: 
  x: -0.20884306640625
  y: 0.05815458984375
  z: 0.0839390625
rotation: 
  x: 0.5224296420462751
  y: 0.592388086751233
  z: 0.2927754806326168
  w: 0.5389119981285949","translation: 
  x: -0.2105173828125
  y: 0.02757041015625
  z: 0.0850552734375
rotation: 
  x: 0.19814765976007298
  y: 0.06495043437606829
  z: 0.6368072663638575
  w: 0.7422906785836377","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.030394951178834582
  y: -0.052611341197099204
  z: 0.7077507105818589
  w: 0.7038445321171092",-4,0,-2,6,14,1,3,-6,1746825257115389585
0,8.013464927,20250509171417123,None,"translation: 
  x: -0.20839658203125
  y: 0.08126015624999999
  z: 0.0819298828125
rotation: 
  x: -0.21240783531007545
  y: -0.0922875422381707
  z: 0.7235294482085157
  w: 0.6502853670671105","translation: 
  x: -0.20884306640625
  y: 0.05815458984375
  z: 0.0839390625
rotation: 
  x: 0.5224296420462751
  y: 0.592388086751233
  z: 0.2927754806326168
  w: 0.5389119981285949","translation: 
  x: -0.2105173828125
  y: 0.02757041015625
  z: 0.0850552734375
rotation: 
  x: 0.19814765976007298
  y: 0.06495043437606829
  z: 0.6368072663638575
  w: 0.7422906785836377","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.030394951178834582
  y: -0.052611341197099204
  z: 0.7077507105818589
  w: 0.7038445321171092",-9,0,4,-6,-10,8,0,-4,1746825257122625350
0,8.01418376,20250509171417123,None,"translation: 
  x: -0.20839658203125
  y: 0.08126015624999999
  z: 0.0819298828125
rotation: 
  x: -0.21240783531007545
  y: -0.0922875422381707
  z: 0.7235294482085157
  w: 0.6502853670671105","translation: 
  x: -0.20884306640625
  y: 0.05815458984375
  z: 0.0839390625
rotation: 
  x: 0.5224296420462751
  y: 0.592388086751233
  z: 0.2927754806326168
  w: 0.5389119981285949","translation: 
  x: -0.2105173828125
  y: 0.02757041015625
  z: 0.0850552734375
rotation: 
  x: 0.19814765976007298
  y: 0.06495043437606829
  z: 0.6368072663638575
  w: 0.7422906785836377","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.030394951178834582
  y: -0.052611341197099204
  z: 0.7077507105818589
  w: 0.7038445321171092",-1,9,-5,8,-9,4,2,4,1746825257122784614
0,8.021285772,20250509171417131,None,"translation: 
  x: -0.20806171874999999
  y: 0.08137177734374999
  z: 0.0828228515625
rotation: 
  x: -0.1910524576590381
  y: -0.1329432117512412
  z: 0.7064668194714719
  w: 0.6683784061873698","translation: 
  x: -0.21018251953125
  y: 0.058489453125
  z: 0.08293447265625
rotation: 
  x: 0.5313370327553893
  y: 0.5855451307662793
  z: 0.3058362286425208
  w: 0.5303603102687067","translation: 
  x: -0.21152197265625
  y: 0.028575
  z: 0.0837158203125
rotation: 
  x: 0.17996363978213079
  y: 0.07520868528208452
  z: 0.6434249536308204
  w: 0.740243926729348","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.030639447322007272
  y: -0.05224575081202833
  z: 0.7077590261872436
  w: 0.7038528018274659",-2,2,-5,-2,0,1,3,0,1746825257130158185
0,8.02148819,20250509171417131,None,"translation: 
  x: -0.20806171874999999
  y: 0.08137177734374999
  z: 0.0828228515625
rotation: 
  x: -0.1910524576590381
  y: -0.1329432117512412
  z: 0.7064668194714719
  w: 0.6683784061873698","translation: 
  x: -0.21018251953125
  y: 0.058489453125
  z: 0.08293447265625
rotation: 
  x: 0.5313370327553893
  y: 0.5855451307662793
  z: 0.3058362286425208
  w: 0.5303603102687067","translation: 
  x: -0.21152197265625
  y: 0.028575
  z: 0.0837158203125
rotation: 
  x: 0.17996363978213079
  y: 0.07520868528208452
  z: 0.6434249536308204
  w: 0.740243926729348","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.030639447322007272
  y: -0.05224575081202833
  z: 0.7077590261872436
  w: 0.7038528018274659",5,-5,-3,-6,4,-5,1,-6,1746825257130403280
0,8.035966873,20250509171417145,None,"translation: 
  x: -0.20839658203125
  y: 0.08126015624999999
  z: 0.08293447265625
rotation: 
  x: -0.1752908934982047
  y: -0.16393848883571654
  z: 0.6943277174218583
  w: 0.6784587646678425","translation: 
  x: -0.21152197265625
  y: 0.05882431640625
  z: 0.081706640625
rotation: 
  x: 0.5359615611705738
  y: 0.5821104154125959
  z: 0.31596093856707186
  w: 0.5235086957401869","translation: 
  x: -0.2125265625
  y: 0.02946796875
  z: 0.08226474609375
rotation: 
  x: 0.1618873362553299
  y: 0.08607132131222288
  z: 0.6492585627495056
  w: 0.7381378846151769","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.030761597507797087
  y: -0.05212381799932285
  z: 0.7077608823420933
  w: 0.7038546477379285",2,3,-8,-5,-4,-10,3,0,1746825257145204305
0,8.036087513,20250509171417145,None,"translation: 
  x: -0.20839658203125
  y: 0.08126015624999999
  z: 0.08293447265625
rotation: 
  x: -0.1752908934982047
  y: -0.16393848883571654
  z: 0.6943277174218583
  w: 0.6784587646678425","translation: 
  x: -0.21152197265625
  y: 0.05882431640625
  z: 0.081706640625
rotation: 
  x: 0.5359615611705738
  y: 0.5821104154125959
  z: 0.31596093856707186
  w: 0.5235086957401869","translation: 
  x: -0.2125265625
  y: 0.02946796875
  z: 0.08226474609375
rotation: 
  x: 0.1618873362553299
  y: 0.08607132131222288
  z: 0.6492585627495056
  w: 0.7381378846151769","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.030761597507797087
  y: -0.05212381799932285
  z: 0.7077608823420933
  w: 0.7038546477379285",-5,2,2,-1,1,2,2,0,1746825257145430564
0,8.043348551,20250509171417153,None,"translation: 
  x: -0.20917792968749999
  y: 0.08103691406249999
  z: 0.08248798828125
rotation: 
  x: -0.16455831920891045
  y: -0.18677613382020247
  z: 0.6867990384787314
  w: 0.6828926095360867","translation: 
  x: -0.21286142578125
  y: 0.0589359375
  z: 0.08036718749999999
rotation: 
  x: 0.5373801895653902
  y: 0.58083937799912
  z: 0.32411276767290115
  w: 0.5184583519046371","translation: 
  x: -0.21341953125
  y: 0.03024931640625
  z: 0.08092529296874999
rotation: 
  x: 0.14516112024862285
  y: 0.0964485155562759
  z: 0.6545069517686015
  w: 0.7356946262558463","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.03125037672679363
  y: -0.051514292885573874
  z: 0.7078942759323291
  w: 0.7037438352733019",4,2,2,3,2,3,-4,1,1746825257152573585
0,8.04349947,20250509171417153,None,"translation: 
  x: -0.20917792968749999
  y: 0.08103691406249999
  z: 0.08248798828125
rotation: 
  x: -0.16455831920891045
  y: -0.18677613382020247
  z: 0.6867990384787314
  w: 0.6828926095360867","translation: 
  x: -0.21286142578125
  y: 0.0589359375
  z: 0.08036718749999999
rotation: 
  x: 0.5373801895653902
  y: 0.58083937799912
  z: 0.32411276767290115
  w: 0.5184583519046371","translation: 
  x: -0.21341953125
  y: 0.03024931640625
  z: 0.08092529296874999
rotation: 
  x: 0.14516112024862285
  y: 0.0964485155562759
  z: 0.6545069517686015
  w: 0.7356946262558463","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.03125037672679363
  y: -0.051514292885573874
  z: 0.7078942759323291
  w: 0.7037438352733019",-8,-4,-13,-3,7,1,0,-9,1746825257152703523
0,8.050969362,20250509171417160,None,"translation: 
  x: -0.20917792968749999
  y: 0.08103691406249999
  z: 0.08248798828125
rotation: 
  x: -0.16455831920891045
  y: -0.18677613382020247
  z: 0.6867990384787314
  w: 0.6828926095360867","translation: 
  x: -0.21286142578125
  y: 0.0589359375
  z: 0.08036718749999999
rotation: 
  x: 0.5373801895653902
  y: 0.58083937799912
  z: 0.32411276767290115
  w: 0.5184583519046371","translation: 
  x: -0.21341953125
  y: 0.03024931640625
  z: 0.08092529296874999
rotation: 
  x: 0.14516112024862285
  y: 0.0964485155562759
  z: 0.6545069517686015
  w: 0.7356946262558463","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.03125037672679363
  y: -0.051514292885573874
  z: 0.7078942759323291
  w: 0.7037438352733019",3,-7,3,-1,-10,-4,-7,0,1746825257160062551
0,8.051185608,20250509171417160,None,"translation: 
  x: -0.20917792968749999
  y: 0.08103691406249999
  z: 0.08248798828125
rotation: 
  x: -0.16455831920891045
  y: -0.18677613382020247
  z: 0.6867990384787314
  w: 0.6828926095360867","translation: 
  x: -0.21286142578125
  y: 0.0589359375
  z: 0.08036718749999999
rotation: 
  x: 0.5373801895653902
  y: 0.58083937799912
  z: 0.32411276767290115
  w: 0.5184583519046371","translation: 
  x: -0.21341953125
  y: 0.03024931640625
  z: 0.08092529296874999
rotation: 
  x: 0.14516112024862285
  y: 0.0964485155562759
  z: 0.6545069517686015
  w: 0.7356946262558463","translation: 
  x: -0.2181076171875
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.03125037672679363
  y: -0.051514292885573874
  z: 0.7078942759323291
  w: 0.7037438352733019",3,1,3,-11,-12,-3,-7,-1,1746825257160315990
0,8.066087246,20250509171417175,None,"translation: 
  x: -0.21040576171875
  y: 0.08092529296874999
  z: 0.08181826171875
rotation: 
  x: -0.1577095421143343
  y: -0.20311817188719217
  z: 0.6830825059379371
  w: 0.6835707707742046","translation: 
  x: -0.2140892578125
  y: 0.0591591796875
  z: 0.079027734375
rotation: 
  x: 0.5363311874585273
  y: 0.5806490160602676
  z: 0.3311017938510189
  w: 0.5153321061375924","translation: 
  x: -0.2140892578125
  y: 0.030807421875
  z: 0.07958583984375
rotation: 
  x: 0.13026012755664584
  y: 0.10511149936857739
  z: 0.6594800459803194
  w: 0.7328505583154125","translation: 
  x: -0.21821923828125
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.032716880669932016
  y: -0.04956363265668806
  z: 0.7082960509214388
  w: 0.7034129344035386",-4,0,2,4,-2,0,-3,0,1746825257175040721
0,8.066246748,20250509171417175,None,"translation: 
  x: -0.21040576171875
  y: 0.08092529296874999
  z: 0.08181826171875
rotation: 
  x: -0.1577095421143343
  y: -0.20311817188719217
  z: 0.6830825059379371
  w: 0.6835707707742046","translation: 
  x: -0.2140892578125
  y: 0.0591591796875
  z: 0.079027734375
rotation: 
  x: 0.5363311874585273
  y: 0.5806490160602676
  z: 0.3311017938510189
  w: 0.5153321061375924","translation: 
  x: -0.2140892578125
  y: 0.030807421875
  z: 0.07958583984375
rotation: 
  x: 0.13026012755664584
  y: 0.10511149936857739
  z: 0.6594800459803194
  w: 0.7328505583154125","translation: 
  x: -0.21821923828125
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.032716880669932016
  y: -0.04956363265668806
  z: 0.7082960509214388
  w: 0.7034129344035386",-2,-2,-5,-1,3,-1,-4,-4,1746825257175196409
0,8.073433399,20250509171417183,None,"translation: 
  x: -0.21174521484375
  y: 0.08092529296874999
  z: 0.08114853515624999
rotation: 
  x: -0.15393500171884242
  y: -0.21521602540072893
  z: 0.6819039806514303
  w: 0.6819039806514304","translation: 
  x: -0.21531708984375
  y: 0.05927080078125
  z: 0.0779115234375
rotation: 
  x: 0.5335523822513625
  y: 0.5809249965107514
  z: 0.3374688294148207
  w: 0.5137730948544015","translation: 
  x: -0.21487060546875
  y: 0.03125390625
  z: 0.07858125
rotation: 
  x: 0.11732880969966214
  y: 0.11159056406398668
  z: 0.6644155904116144
  w: 0.7296118280595015","translation: 
  x: -0.21821923828125
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.035157519403210644
  y: -0.04651046837716408
  z: 0.7090099746314146
  w: 0.7027841639037625",-6,5,-3,0,0,-1,4,-3,1746825257182666540
0,8.073590517,20250509171417183,None,"translation: 
  x: -0.21174521484375
  y: 0.08092529296874999
  z: 0.08114853515624999
rotation: 
  x: -0.15393500171884242
  y: -0.21521602540072893
  z: 0.6819039806514303
  w: 0.6819039806514304","translation: 
  x: -0.21531708984375
  y: 0.05927080078125
  z: 0.0779115234375
rotation: 
  x: 0.5335523822513625
  y: 0.5809249965107514
  z: 0.3374688294148207
  w: 0.5137730948544015","translation: 
  x: -0.21487060546875
  y: 0.03125390625
  z: 0.07858125
rotation: 
  x: 0.11732880969966214
  y: 0.11159056406398668
  z: 0.6644155904116144
  w: 0.7296118280595015","translation: 
  x: -0.21821923828125
  y: -0.0267890625
  z: 0.0792509765625
rotation: 
  x: 0.035157519403210644
  y: -0.04651046837716408
  z: 0.7090099746314146
  w: 0.7027841639037625",-4,0,9,8,9,3,1,-6,1746825257182890892
0,8.080924988,20250509171417190,None,"translation: 
  x: -0.212973046875
  y: 0.08092529296874999
  z: 0.08047880859374999
rotation: 
  x: -0.15197802596282844
  y: -0.22424388248491237
  z: 0.6821310916307513
  w: 0.6792013947447209","translation: 
  x: -0.21643330078125
  y: 0.059382421875
  z: 0.0770185546875
rotation: 
  x: 0.5297191362042666
  y: 0.5812382593843082
  z: 0.3435422100204669
  w: 0.5133599833461492","translation: 
  x: -0.2154287109375
  y: 0.03158876953125
  z: 0.07768828125
rotation: 
  x: 0.10597059171939936
  y: 0.11622581027288958
  z: 0.6691530106152394
  w: 0.7262892282703992","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.036864261266933165
  y: -0.044554487955068216
  z: 0.7095759958433193
  w: 0.7022519704260478",-7,-10,2,4,-9,-2,8,4,1746825257190132617
0,8.081111669,20250509171417190,None,"translation: 
  x: -0.212973046875
  y: 0.08092529296874999
  z: 0.08047880859374999
rotation: 
  x: -0.15197802596282844
  y: -0.22424388248491237
  z: 0.6821310916307513
  w: 0.6792013947447209","translation: 
  x: -0.21643330078125
  y: 0.059382421875
  z: 0.0770185546875
rotation: 
  x: 0.5297191362042666
  y: 0.5812382593843082
  z: 0.3435422100204669
  w: 0.5133599833461492","translation: 
  x: -0.2154287109375
  y: 0.03158876953125
  z: 0.07768828125
rotation: 
  x: 0.10597059171939936
  y: 0.11622581027288958
  z: 0.6691530106152394
  w: 0.7262892282703992","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.036864261266933165
  y: -0.044554487955068216
  z: 0.7095759958433193
  w: 0.7022519704260478",-9,-5,2,-7,-6,0,-1,-5,1746825257190402507
0,8.095965624,20250509171417205,None,"translation: 
  x: -0.2140892578125
  y: 0.08092529296874999
  z: 0.07980908203125
rotation: 
  x: -0.15099621334758592
  y: -0.23082767941817697
  z: 0.6833280536134081
  w: 0.6760040659005099","translation: 
  x: -0.21732626953125
  y: 0.059382421875
  z: 0.07623720703125
rotation: 
  x: 0.5258110817954091
  y: 0.5814808875299591
  z: 0.34891294909943793
  w: 0.5134807081568357","translation: 
  x: -0.21598681640625
  y: 0.03181201171875
  z: 0.0770185546875
rotation: 
  x: 0.09608060990438758
  y: 0.11927669107571368
  z: 0.6735409464326636
  w: 0.7231073093566552","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.03784134098082947
  y: -0.04333443886514342
  z: 0.7099523843371102
  w: 0.7018958407734498",5,0,-6,3,3,-1,-4,-9,1746825257205010890
0,8.096284389,20250509171417206,None,"translation: 
  x: -0.2140892578125
  y: 0.08092529296874999
  z: 0.07980908203125
rotation: 
  x: -0.15099621334758592
  y: -0.23082767941817697
  z: 0.6833280536134081
  w: 0.6760040659005099","translation: 
  x: -0.21732626953125
  y: 0.059382421875
  z: 0.07623720703125
rotation: 
  x: 0.5258110817954091
  y: 0.5814808875299591
  z: 0.34891294909943793
  w: 0.5134807081568357","translation: 
  x: -0.21598681640625
  y: 0.03181201171875
  z: 0.0770185546875
rotation: 
  x: 0.09608060990438758
  y: 0.11927669107571368
  z: 0.6735409464326636
  w: 0.7231073093566552","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.03784134098082947
  y: -0.04333443886514342
  z: 0.7099523843371102
  w: 0.7018958407734498",-2,10,5,7,4,-2,-6,-3,1746825257205152988
0,8.103434801,20250509171417213,None,"translation: 
  x: -0.21509384765625
  y: 0.08092529296874999
  z: 0.0792509765625
rotation: 
  x: -0.15027289663785937
  y: -0.23523628905049143
  z: 0.6848342405673363
  w: 0.6731151519586975","translation: 
  x: -0.21799599609375
  y: 0.05949404296875
  z: 0.07556748046875
rotation: 
  x: 0.5221681796496568
  y: 0.5818689605354839
  z: 0.3533211858559988
  w: 0.5137441430829452","translation: 
  x: -0.21643330078125
  y: 0.03203525390625
  z: 0.07646044921875
rotation: 
  x: 0.08753467286791385
  y: 0.12135211273459745
  z: 0.6772033896768733
  w: 0.7204213453187723","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.03820778121572984
  y: -0.04284642558057883
  z: 0.7100787965875415
  w: 0.7017780645662328",4,1,3,0,2,2,3,-3,1746825257212330341
0,8.103664398,20250509171417213,None,"translation: 
  x: -0.21509384765625
  y: 0.08092529296874999
  z: 0.0792509765625
rotation: 
  x: -0.15027289663785937
  y: -0.23523628905049143
  z: 0.6848342405673363
  w: 0.6731151519586975","translation: 
  x: -0.21799599609375
  y: 0.05949404296875
  z: 0.07556748046875
rotation: 
  x: 0.5221681796496568
  y: 0.5818689605354839
  z: 0.3533211858559988
  w: 0.5137441430829452","translation: 
  x: -0.21643330078125
  y: 0.03203525390625
  z: 0.07646044921875
rotation: 
  x: 0.08753467286791385
  y: 0.12135211273459745
  z: 0.6772033896768733
  w: 0.7204213453187723","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.03820778121572984
  y: -0.04284642558057883
  z: 0.7100787965875415
  w: 0.7017780645662328",1,-6,7,-1,-1,3,-6,2,1746825257212461471
0,8.110901594,20250509171417220,None,"translation: 
  x: -0.21509384765625
  y: 0.08092529296874999
  z: 0.0792509765625
rotation: 
  x: -0.15027289663785937
  y: -0.23523628905049143
  z: 0.6848342405673363
  w: 0.6731151519586975","translation: 
  x: -0.21799599609375
  y: 0.05949404296875
  z: 0.07556748046875
rotation: 
  x: 0.5221681796496568
  y: 0.5818689605354839
  z: 0.3533211858559988
  w: 0.5137441430829452","translation: 
  x: -0.21643330078125
  y: 0.03203525390625
  z: 0.07646044921875
rotation: 
  x: 0.08753467286791385
  y: 0.12135211273459745
  z: 0.6772033896768733
  w: 0.7204213453187723","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.03820778121572984
  y: -0.04284642558057883
  z: 0.7100787965875415
  w: 0.7017780645662328",-4,-6,-3,3,6,3,-7,5,1746825257219968557
0,8.111081362,20250509171417220,None,"translation: 
  x: -0.21509384765625
  y: 0.08092529296874999
  z: 0.0792509765625
rotation: 
  x: -0.15027289663785937
  y: -0.23523628905049143
  z: 0.6848342405673363
  w: 0.6731151519586975","translation: 
  x: -0.21799599609375
  y: 0.05949404296875
  z: 0.07556748046875
rotation: 
  x: 0.5221681796496568
  y: 0.5818689605354839
  z: 0.3533211858559988
  w: 0.5137441430829452","translation: 
  x: -0.21643330078125
  y: 0.03203525390625
  z: 0.07646044921875
rotation: 
  x: 0.08753467286791385
  y: 0.12135211273459745
  z: 0.6772033896768733
  w: 0.7204213453187723","translation: 
  x: -0.218330859375
  y: -0.0267890625
  z: 0.07913935546875
rotation: 
  x: 0.03820778121572984
  y: -0.04284642558057883
  z: 0.7100787965875415
  w: 0.7017780645662328",-1,2,-10,3,13,4,2,3,1746825257220125675
